data_ora,rad,temperatura,elevazione
2023-02-17 03:52:27.203,5226,40.38,20
2023-02-17 03:52:27.413,5183,40.38,20
2023-02-17 03:52:27.621,5192,40.38,20
2023-02-17 03:52:27.828,5194,40.38,20
2023-02-17 03:52:28.038,5170,40.38,20
2023-02-17 03:52:28.245,5153,40.38,20
2023-02-17 03:52:28.454,5162,40.38,20
2023-02-17 03:52:28.662,5151,40.38,20
2023-02-17 03:52:28.877,5171,40.38,20
2023-02-17 03:52:29.094,5156,40.38,20
2023-02-17 03:52:29.301,5184,40.38,20
2023-02-17 03:52:29.511,5172,40.38,20
2023-02-17 03:52:29.687,5162,40.38,20
2023-02-17 03:52:29.895,5169,40.38,20
2023-02-17 03:52:30.099,5171,40.38,20
2023-02-17 03:52:30.299,5184,40.38,20
2023-02-17 03:52:30.503,5178,40.38,20
2023-02-17 03:52:30.711,5184,40.38,20
2023-02-17 03:52:30.918,5202,40.38,20
2023-02-17 03:52:31.128,5178,40.38,20
2023-02-17 03:52:31.336,5176,40.38,20
2023-02-17 03:52:31.544,5175,40.38,20
2023-02-17 03:52:31.769,5164,40.38,20
2023-02-17 03:52:31.976,5191,40.38,20
2023-02-17 03:52:32.168,5180,40.38,20
2023-02-17 03:52:32.376,5160,40.38,20
2023-02-17 03:52:32.585,5159,40.38,20
2023-02-17 03:52:32.799,5181,40.38,20
2023-02-17 03:52:33.017,5161,40.35,20
2023-02-17 03:52:33.224,5167,40.35,20
2023-02-17 03:52:33.431,5178,40.35,20
2023-02-17 03:52:33.642,5179,40.35,20
2023-02-17 03:52:33.817,5199,40.35,20
2023-02-17 03:52:34.024,5201,40.35,20
2023-02-17 03:52:34.223,5197,40.35,20
2023-02-17 03:52:34.426,5201,40.35,20
2023-02-17 03:52:34.633,5227,40.35,20
2023-02-17 03:52:34.842,5189,40.35,20
2023-02-17 03:52:35.050,5203,40.35,20
2023-02-17 03:52:35.258,5171,40.35,20
2023-02-17 03:52:35.467,5203,40.35,20
2023-02-17 03:52:35.675,5196,40.35,20
2023-02-17 03:52:35.883,5184,40.35,20
2023-02-17 03:52:36.091,5164,40.35,20
2023-02-17 03:52:36.298,5178,40.35,20
2023-02-17 03:52:36.508,5193,40.35,20
2023-02-17 03:52:36.715,5185,40.35,20
2023-02-17 03:52:36.933,5192,40.35,20
2023-02-17 03:52:37.148,5138,40.35,20
2023-02-17 03:52:37.356,5195,40.35,20
2023-02-17 03:52:37.563,5166,40.35,20
2023-02-17 03:52:37.743,5189,40.35,20
2023-02-17 03:52:37.947,5142,40.35,20
2023-02-17 03:52:38.147,5178,40.35,20
2023-02-17 03:52:38.347,5159,40.35,20
2023-02-17 03:52:38.558,5152,40.35,20
2023-02-17 03:52:38.765,5161,40.35,20
2023-02-17 03:52:38.973,5161,40.35,20
2023-02-17 03:52:39.181,5126,40.35,20
2023-02-17 03:52:39.390,5152,40.35,20
2023-02-17 03:52:39.596,5157,40.35,20
2023-02-17 03:52:39.806,5169,40.35,20
2023-02-17 03:52:40.013,5175,40.35,20
2023-02-17 03:52:40.222,5187,40.32,20
2023-02-17 03:52:40.446,5202,40.32,20
2023-02-17 03:52:40.653,5162,40.32,20
2023-02-17 03:52:40.856,5179,40.32,20
2023-02-17 03:52:41.070,5198,40.32,20
2023-02-17 03:52:41.276,5187,40.32,20
2023-02-17 03:52:41.485,5179,40.32,20
2023-02-17 03:52:41.663,5186,40.32,20
2023-02-17 03:52:41.871,5201,40.32,20
2023-02-17 03:52:42.071,5197,40.32,20
2023-02-17 03:52:42.271,5160,40.32,20
2023-02-17 03:52:42.479,5195,40.32,20
2023-02-17 03:52:42.688,5188,40.32,20
2023-02-17 03:52:42.895,5190,40.32,20
2023-02-17 03:52:43.104,5172,40.32,20
2023-02-17 03:52:43.310,5209,40.32,20
2023-02-17 03:52:43.519,5216,40.32,20
2023-02-17 03:52:43.727,5201,40.32,20
2023-02-17 03:52:43.936,5205,40.32,20
2023-02-17 03:52:44.143,5207,40.32,20
2023-02-17 03:52:44.352,5206,40.32,20
2023-02-17 03:52:44.560,5210,40.32,20
2023-02-17 03:52:44.777,5219,40.32,20
2023-02-17 03:52:44.993,5214,40.32,20
2023-02-17 03:52:45.201,5195,40.32,20
2023-02-17 03:52:45.408,5220,40.32,20
2023-02-17 03:52:45.584,5197,40.32,20
2023-02-17 03:52:45.793,5197,40.32,20
2023-02-17 03:52:45.995,5197,40.32,20
2023-02-17 03:52:46.192,5191,40.32,20
2023-02-17 03:52:46.401,5206,40.32,20
2023-02-17 03:52:46.610,5208,40.32,20
2023-02-17 03:52:46.818,5217,40.32,20
2023-02-17 03:52:47.026,5216,40.32,20
2023-02-17 03:52:47.234,5217,40.32,20
2023-02-17 03:52:47.442,5235,40.32,20
2023-02-17 03:52:47.650,5233,40.32,20
2023-02-17 03:52:47.857,5239,40.32,20
2023-02-17 03:52:48.067,5226,40.32,20
2023-02-17 03:52:48.289,5223,40.29,20
2023-02-17 03:52:48.482,5247,40.29,20
2023-02-17 03:52:48.698,5223,40.29,20
2023-02-17 03:52:48.914,5243,40.29,20
2023-02-17 03:52:49.124,5220,40.29,20
2023-02-17 03:52:49.330,5218,40.32,20
2023-02-17 03:52:49.540,5214,40.32,20
2023-02-17 03:52:49.715,5231,40.32,20
2023-02-17 03:52:49.920,5227,40.32,20
2023-02-17 03:52:50.119,5194,40.32,20
2023-02-17 03:52:50.323,5228,40.32,20
2023-02-17 03:52:50.531,5215,40.32,20
2023-02-17 03:52:50.739,5223,40.32,20
2023-02-17 03:52:50.949,5219,40.32,20
2023-02-17 03:52:51.158,5207,40.32,20
2023-02-17 03:52:51.365,5203,40.32,20
2023-02-17 03:52:51.573,5206,40.29,20
2023-02-17 03:52:51.782,5210,40.29,20
2023-02-17 03:52:51.989,5218,40.29,20
2023-02-17 03:52:52.198,5202,40.29,20
2023-02-17 03:52:52.405,5235,40.29,20
2023-02-17 03:52:52.618,5254,40.29,20
2023-02-17 03:52:52.837,5223,40.29,20
2023-02-17 03:52:53.062,5193,40.29,20
2023-02-17 03:52:53.270,5202,40.29,20
2023-02-17 03:52:53.478,5213,40.29,20
2023-02-17 03:52:53.637,5201,40.29,20
2023-02-17 03:52:53.843,5220,40.29,20
2023-02-17 03:52:54.045,5271,40.29,20
2023-02-17 03:52:54.247,5233,40.29,20
2023-02-17 03:52:54.454,5231,40.29,20
2023-02-17 03:52:54.661,5232,40.29,20
2023-02-17 03:52:54.871,5229,40.29,20
2023-02-17 03:52:55.076,5237,40.29,20
2023-02-17 03:52:55.287,5210,40.29,20
2023-02-17 03:52:55.493,5220,40.32,20
2023-02-17 03:52:55.703,5215,40.29,20
2023-02-17 03:52:55.911,5246,40.29,20
2023-02-17 03:52:56.120,5239,40.29,20
2023-02-17 03:52:56.328,5244,40.29,20
2023-02-17 03:52:56.535,5243,40.29,20
2023-02-17 03:52:56.755,5254,40.29,20
2023-02-17 03:52:56.968,5239,40.29,20
2023-02-17 03:52:57.176,5260,40.29,20
2023-02-17 03:52:57.384,5241,40.29,20
2023-02-17 03:52:57.560,5249,40.29,20
2023-02-17 03:52:57.769,5243,40.29,20
2023-02-17 03:52:57.969,5254,40.32,20
2023-02-17 03:52:58.168,5254,40.32,20
2023-02-17 03:52:58.376,5237,40.32,20
2023-02-17 03:52:58.584,5240,40.32,20
2023-02-17 03:52:58.793,5232,40.32,20
2023-02-17 03:52:59.001,5225,40.32,20
2023-02-17 03:52:59.209,5226,40.32,20
2023-02-17 03:52:59.418,5210,40.32,20
2023-02-17 03:52:59.626,5202,40.32,20
2023-02-17 03:52:59.834,5210,40.32,20
2023-02-17 03:53:00.038,5206,40.32,20
2023-02-17 03:53:00.249,5200,40.32,20
2023-02-17 03:53:00.463,5183,40.32,20
2023-02-17 03:53:00.681,5171,40.32,20
2023-02-17 03:53:00.890,5177,40.32,20
2023-02-17 03:53:01.098,5174,40.32,20
2023-02-17 03:53:01.307,5184,40.32,20
2023-02-17 03:53:01.482,5186,40.32,20
2023-02-17 03:53:01.691,5193,40.32,20
2023-02-17 03:53:01.896,5193,40.32,20
2023-02-17 03:53:02.095,5204,40.32,20
2023-02-17 03:53:02.299,5211,40.32,20
2023-02-17 03:53:02.507,5194,40.32,20
2023-02-17 03:53:02.715,5199,40.32,20
2023-02-17 03:53:02.924,5204,40.32,20
2023-02-17 03:53:03.132,5207,40.32,20
2023-02-17 03:53:03.339,5225,40.32,20
2023-02-17 03:53:03.548,5198,40.32,20
2023-02-17 03:53:03.755,5207,40.29,20
2023-02-17 03:53:03.964,5202,40.29,20
2023-02-17 03:53:04.172,5238,40.29,20
2023-02-17 03:53:04.388,5229,40.29,20
2023-02-17 03:53:04.604,5234,40.29,20
2023-02-17 03:53:04.813,5225,40.29,20
2023-02-17 03:53:05.021,5218,40.29,20
2023-02-17 03:53:05.229,5212,40.29,20
2023-02-17 03:53:05.405,5208,40.29,20
2023-02-17 03:53:05.614,5207,40.29,20
2023-02-17 03:53:05.822,5203,40.29,20
2023-02-17 03:53:06.020,5219,40.29,20
2023-02-17 03:53:06.221,5202,40.32,20
2023-02-17 03:53:06.430,5208,40.29,20
2023-02-17 03:53:06.638,5213,40.29,20
2023-02-17 03:53:06.846,5183,40.32,20
2023-02-17 03:53:07.054,5215,40.32,20
2023-02-17 03:53:07.263,5197,40.29,20
2023-02-17 03:53:07.470,5228,40.32,20
2023-02-17 03:53:07.679,5225,40.29,20
2023-02-17 03:53:07.888,5208,40.29,20
2023-02-17 03:53:08.095,5178,40.29,20
2023-02-17 03:53:08.312,5213,40.29,20
2023-02-17 03:53:08.527,5208,40.32,20
2023-02-17 03:53:08.734,5191,40.32,20
2023-02-17 03:53:08.944,5182,40.29,20
2023-02-17 03:53:09.152,5196,40.32,20
2023-02-17 03:53:09.328,5176,40.32,20
2023-02-17 03:53:09.535,5193,40.32,20
2023-02-17 03:53:09.743,5186,40.32,20
2023-02-17 03:53:09.943,5186,40.32,20
2023-02-17 03:53:10.143,5188,40.32,20
2023-02-17 03:53:10.351,5189,40.32,20
2023-02-17 03:53:10.559,5199,40.32,20
2023-02-17 03:53:10.766,5227,40.32,20
2023-02-17 03:53:10.976,5216,40.32,20
2023-02-17 03:53:11.183,5193,40.32,20
2023-02-17 03:53:11.393,5233,40.32,20
2023-02-17 03:53:11.601,5205,40.32,20
2023-02-17 03:53:11.807,5219,40.32,20
2023-02-17 03:53:12.017,5117,40.32,20
2023-02-17 03:53:12.225,5113,40.32,20
2023-02-17 03:53:12.445,5117,40.32,20
2023-02-17 03:53:12.656,5112,40.32,20
2023-02-17 03:53:12.881,5106,40.32,20
2023-02-17 03:53:13.090,5131,40.32,20
2023-02-17 03:53:13.280,5114,40.32,20
2023-02-17 03:53:13.473,5118,40.32,20
2023-02-17 03:53:13.666,5105,40.32,20
2023-02-17 03:53:13.870,5120,40.32,20
2023-02-17 03:53:14.069,5113,40.32,20
2023-02-17 03:53:14.275,5093,40.35,20
2023-02-17 03:53:14.483,5103,40.35,20
2023-02-17 03:53:14.690,5092,40.35,20
2023-02-17 03:53:14.898,5128,40.35,20
2023-02-17 03:53:15.107,5097,40.35,20
2023-02-17 03:53:15.316,5130,40.35,20
2023-02-17 03:53:15.523,5110,40.35,20
2023-02-17 03:53:15.731,5125,40.35,20
2023-02-17 03:53:15.940,5105,40.35,20
2023-02-17 03:53:16.148,5111,40.35,20
2023-02-17 03:53:16.367,5108,40.35,20
2023-02-17 03:53:16.579,5113,40.35,20
2023-02-17 03:53:16.788,5103,40.35,20
2023-02-17 03:53:16.996,5096,40.35,20
2023-02-17 03:53:17.204,5104,40.35,20
2023-02-17 03:53:17.380,5097,40.35,20
2023-02-17 03:53:17.588,5107,40.35,20
2023-02-17 03:53:17.795,5094,40.35,20
2023-02-17 03:53:17.994,5101,40.35,20
2023-02-17 03:53:18.197,5093,40.35,20
2023-02-17 03:53:18.405,5098,40.35,20
2023-02-17 03:53:18.610,5114,40.35,20
2023-02-17 03:53:18.821,5094,40.38,20
2023-02-17 03:53:19.029,5100,40.38,20
2023-02-17 03:53:19.235,5088,40.38,20
2023-02-17 03:53:19.445,5094,40.38,20
2023-02-17 03:53:19.653,5103,40.38,20
2023-02-17 03:53:19.862,5111,40.38,20
2023-02-17 03:53:20.069,5120,40.38,20
2023-02-17 03:53:20.286,5108,40.38,20
2023-02-17 03:53:20.502,5108,40.38,20
2023-02-17 03:53:20.710,5118,40.38,20
2023-02-17 03:53:20.918,5108,40.38,20
2023-02-17 03:53:21.127,5079,40.38,20
2023-02-17 03:53:21.303,5095,40.38,20
2023-02-17 03:53:21.511,5111,40.38,20
2023-02-17 03:53:21.719,5115,40.38,20
2023-02-17 03:53:21.922,5115,40.38,20
2023-02-17 03:53:22.119,5141,40.38,20
2023-02-17 03:53:22.328,5131,40.38,20
2023-02-17 03:53:22.536,5130,40.38,20
2023-02-17 03:53:22.744,5134,40.38,20
2023-02-17 03:53:22.952,5150,40.38,20
2023-02-17 03:53:23.159,5133,40.38,20
2023-02-17 03:53:23.368,5131,40.38,20
2023-02-17 03:53:23.577,5129,40.41,20
2023-02-17 03:53:23.783,5112,40.38,20
2023-02-17 03:53:24.022,5141,40.41,20
2023-02-17 03:53:24.216,5118,40.38,20
2023-02-17 03:53:24.419,5110,40.38,20
2023-02-17 03:53:24.632,5082,40.41,20
2023-02-17 03:53:24.838,5117,40.38,20
2023-02-17 03:53:25.048,5090,40.41,20
2023-02-17 03:53:25.256,5069,40.41,20
2023-02-17 03:53:25.432,5088,40.41,20
2023-02-17 03:53:25.640,5084,40.41,20
2023-02-17 03:53:25.846,5093,40.41,20
2023-02-17 03:53:26.056,5082,40.41,20
2023-02-17 03:53:26.250,5086,40.41,20
2023-02-17 03:53:26.457,5079,40.41,20
2023-02-17 03:53:26.664,5078,40.41,20
2023-02-17 03:53:26.873,5080,40.41,20
2023-02-17 03:53:27.080,5089,40.41,20
2023-02-17 03:53:27.288,5084,40.41,20
2023-02-17 03:53:27.498,5083,40.41,20
2023-02-17 03:53:27.706,5083,40.41,20
2023-02-17 03:53:27.915,5067,40.41,20
2023-02-17 03:53:28.123,5091,40.41,20
2023-02-17 03:53:28.337,5072,40.41,20
2023-02-17 03:53:28.555,5079,40.41,20
2023-02-17 03:53:28.762,5098,40.41,20
2023-02-17 03:53:28.971,5074,40.41,20
2023-02-17 03:53:29.179,5088,40.41,20
2023-02-17 03:53:29.355,5076,40.41,20
2023-02-17 03:53:29.562,5095,40.41,20
2023-02-17 03:53:29.770,5080,40.41,20
2023-02-17 03:53:29.969,5082,40.41,20
2023-02-17 03:53:30.172,5088,40.41,20
2023-02-17 03:53:30.380,5085,40.41,20
2023-02-17 03:53:30.588,5084,40.41,20
2023-02-17 03:53:30.797,5083,40.41,20
2023-02-17 03:53:31.005,5084,40.41,20
2023-02-17 03:53:31.211,5101,40.41,20
2023-02-17 03:53:31.420,5095,40.41,20
2023-02-17 03:53:31.627,5113,40.41,20
2023-02-17 03:53:31.838,5107,40.41,20
2023-02-17 03:53:32.045,5102,40.41,20
2023-02-17 03:53:32.253,5100,40.41,20
2023-02-17 03:53:32.475,5103,40.41,20
2023-02-17 03:53:32.686,5109,40.41,20
2023-02-17 03:53:32.894,5112,40.41,20
2023-02-17 03:53:33.101,5096,40.41,20
2023-02-17 03:53:33.310,5097,40.41,20
2023-02-17 03:53:33.486,5085,40.38,20
2023-02-17 03:53:33.709,5058,40.38,20
2023-02-17 03:53:33.901,5073,40.38,20
2023-02-17 03:53:34.093,5068,40.38,20
2023-02-17 03:53:34.302,5086,40.38,20
2023-02-17 03:53:34.511,5092,40.38,20
2023-02-17 03:53:34.719,5114,40.41,20
2023-02-17 03:53:34.927,5111,40.38,20
2023-02-17 03:53:35.136,5140,40.38,20
2023-02-17 03:53:35.343,5120,40.38,20
2023-02-17 03:53:35.551,5132,40.38,20
2023-02-17 03:53:35.759,5128,40.38,20
2023-02-17 03:53:35.967,5127,40.38,20
2023-02-17 03:53:36.174,5134,40.38,20
2023-02-17 03:53:36.395,5137,40.38,20
2023-02-17 03:53:36.607,5132,40.38,20
2023-02-17 03:53:36.816,5142,40.38,20
2023-02-17 03:53:37.024,5138,40.38,20
2023-02-17 03:53:37.231,5130,40.38,20
2023-02-17 03:53:37.407,5136,40.38,20
2023-02-17 03:53:37.615,5119,40.38,20
2023-02-17 03:53:37.822,5122,40.38,20
2023-02-17 03:53:38.021,5126,40.38,20
2023-02-17 03:53:38.224,5118,40.38,20
2023-02-17 03:53:38.433,5137,40.38,20
2023-02-17 03:53:38.641,5131,40.38,20
2023-02-17 03:53:38.847,5147,40.38,20
2023-02-17 03:53:39.057,5135,40.38,20
2023-02-17 03:53:39.263,5150,40.38,20
2023-02-17 03:53:39.473,5133,40.38,20
2023-02-17 03:53:39.681,5138,40.38,20
2023-02-17 03:53:39.888,5122,40.38,20
2023-02-17 03:53:40.097,5119,40.38,20
2023-02-17 03:53:40.313,5123,40.38,20
2023-02-17 03:53:40.529,5132,40.38,20
2023-02-17 03:53:40.738,5140,40.38,20
2023-02-17 03:53:40.947,5132,40.38,20
2023-02-17 03:53:41.154,5116,40.38,20
2023-02-17 03:53:41.331,5120,40.38,20
2023-02-17 03:53:41.538,5143,40.38,20
2023-02-17 03:53:41.746,5126,40.38,20
2023-02-17 03:53:41.945,5118,40.38,20
2023-02-17 03:53:42.147,5143,40.38,20
2023-02-17 03:53:42.354,5155,40.38,20
2023-02-17 03:53:42.579,5155,40.38,20
2023-02-17 03:53:42.787,5136,40.38,20
2023-02-17 03:53:42.995,5137,40.38,20
2023-02-17 03:53:43.188,5152,40.38,20
2023-02-17 03:53:43.395,5126,40.38,20
2023-02-17 03:53:43.603,5147,40.38,20
2023-02-17 03:53:43.812,5132,40.38,20
2023-02-17 03:53:44.020,5130,40.38,20
2023-02-17 03:53:44.228,5134,40.38,20
2023-02-17 03:53:44.449,5125,40.38,20
2023-02-17 03:53:44.660,5122,40.38,20
2023-02-17 03:53:44.869,5149,40.38,20
2023-02-17 03:53:45.077,5136,40.38,20
2023-02-17 03:53:45.285,5157,40.38,20
2023-02-17 03:53:45.461,5141,40.38,20
2023-02-17 03:53:45.670,5138,40.38,20
2023-02-17 03:53:45.870,5153,40.38,20
2023-02-17 03:53:46.069,5175,40.38,20
2023-02-17 03:53:46.277,5159,40.38,20
2023-02-17 03:53:46.486,5186,40.38,20
2023-02-17 03:53:46.694,5176,40.38,20
2023-02-17 03:53:46.902,5168,40.38,20
2023-02-17 03:53:47.110,5187,40.38,20
2023-02-17 03:53:47.319,5191,40.38,20
2023-02-17 03:53:47.527,5199,40.38,20
2023-02-17 03:53:47.734,5171,40.38,20
2023-02-17 03:53:47.943,5184,40.38,20
2023-02-17 03:53:48.150,5176,40.38,20
2023-02-17 03:53:48.368,5173,40.38,20
2023-02-17 03:53:48.583,5165,40.38,20
2023-02-17 03:53:48.791,5163,40.38,20
2023-02-17 03:53:49.000,5163,40.38,20
2023-02-17 03:53:49.208,5178,40.38,20
2023-02-17 03:53:49.384,5162,40.38,20
2023-02-17 03:53:49.592,5181,40.38,20
2023-02-17 03:53:49.795,5146,40.38,20
2023-02-17 03:53:49.996,5154,40.38,20
2023-02-17 03:53:50.199,5147,40.38,20
2023-02-17 03:53:50.407,5168,40.38,20
2023-02-17 03:53:50.616,5148,40.38,20
2023-02-17 03:53:50.824,5126,40.38,20
2023-02-17 03:53:51.033,5116,40.38,20
2023-02-17 03:53:51.254,5135,40.38,20
2023-02-17 03:53:51.447,5132,40.38,20
2023-02-17 03:53:51.657,5141,40.38,20
2023-02-17 03:53:51.865,5149,40.38,20
2023-02-17 03:53:52.073,5145,40.38,20
2023-02-17 03:53:52.286,5142,40.38,20
2023-02-17 03:53:52.505,5148,40.38,20
2023-02-17 03:53:52.714,5140,40.38,20
2023-02-17 03:53:52.922,5127,40.38,20
2023-02-17 03:53:53.130,5150,40.38,20
2023-02-17 03:53:53.305,5151,40.38,20
2023-02-17 03:53:53.527,5164,40.38,20
2023-02-17 03:53:53.737,5175,40.38,20
2023-02-17 03:53:53.929,5165,40.38,20
2023-02-17 03:53:54.121,5148,40.35,20
2023-02-17 03:53:54.328,5155,40.35,20
2023-02-17 03:53:54.538,5176,40.35,20
2023-02-17 03:53:54.746,5145,40.35,20
2023-02-17 03:53:54.954,5147,40.35,20
2023-02-17 03:53:55.162,5125,40.35,20
2023-02-17 03:53:55.370,5154,40.35,20
2023-02-17 03:53:55.579,5134,40.35,20
2023-02-17 03:53:55.786,5118,40.35,20
2023-02-17 03:53:55.995,5148,40.35,20
2023-02-17 03:53:56.209,5142,40.35,20
2023-02-17 03:53:56.427,5164,40.35,20
2023-02-17 03:53:56.635,5125,40.35,20
2023-02-17 03:53:56.843,5130,40.35,20
2023-02-17 03:53:57.052,5117,40.35,20
2023-02-17 03:53:57.228,5130,40.35,20
2023-02-17 03:53:57.436,5132,40.35,20
2023-02-17 03:53:57.645,5134,40.35,20
2023-02-17 03:53:57.847,5132,40.35,20
2023-02-17 03:53:58.046,5161,40.35,20
2023-02-17 03:53:58.251,5163,40.35,20
2023-02-17 03:53:58.460,5164,40.35,20
2023-02-17 03:53:58.669,5151,40.35,20
2023-02-17 03:53:58.877,5194,40.35,20
2023-02-17 03:53:59.086,5158,40.35,20
2023-02-17 03:53:59.293,5164,40.35,20
2023-02-17 03:53:59.502,5153,40.35,20
2023-02-17 03:53:59.710,5134,40.35,20
2023-02-17 03:53:59.918,5138,40.35,20
2023-02-17 03:54:00.130,5133,40.35,20
2023-02-17 03:54:00.349,5153,40.35,20
2023-02-17 03:54:00.558,5132,40.35,20
2023-02-17 03:54:00.766,5146,40.35,20
2023-02-17 03:54:00.974,5146,40.35,20
2023-02-17 03:54:01.149,5135,40.35,20
2023-02-17 03:54:01.358,5145,40.35,20
2023-02-17 03:54:01.566,5157,40.35,20
2023-02-17 03:54:01.772,5134,40.35,20
2023-02-17 03:54:01.971,5142,40.35,20
2023-02-17 03:54:02.176,5158,40.35,20
2023-02-17 03:54:02.382,5165,40.35,20
2023-02-17 03:54:02.591,5159,40.35,20
2023-02-17 03:54:02.798,5172,40.35,20
2023-02-17 03:54:03.008,5165,40.35,20
2023-02-17 03:54:03.215,5170,40.35,20
2023-02-17 03:54:03.417,5169,40.35,20
2023-02-17 03:54:03.626,5200,40.35,20
2023-02-17 03:54:03.842,5171,40.35,20
2023-02-17 03:54:04.061,5182,40.35,20
2023-02-17 03:54:04.264,5158,40.35,20
2023-02-17 03:54:04.472,5159,40.35,20
2023-02-17 03:54:04.681,5166,40.35,20
2023-02-17 03:54:04.888,5152,40.35,20
2023-02-17 03:54:05.095,5152,40.35,20
2023-02-17 03:54:05.273,5153,40.35,20
2023-02-17 03:54:05.479,5130,40.35,20
2023-02-17 03:54:05.686,5161,40.32,20
2023-02-17 03:54:05.911,5136,40.32,20
2023-02-17 03:54:06.119,5165,40.32,20
2023-02-17 03:54:06.312,5173,40.32,20
2023-02-17 03:54:06.514,5144,40.32,20
2023-02-17 03:54:06.717,5150,40.32,20
2023-02-17 03:54:06.924,5153,40.32,20
2023-02-17 03:54:07.148,5146,40.32,20
2023-02-17 03:54:07.356,5141,40.32,20
2023-02-17 03:54:07.565,5120,40.32,20
2023-02-17 03:54:07.788,5130,40.32,20
2023-02-17 03:54:07.980,5140,40.32,20
2023-02-17 03:54:08.188,5117,40.32,20
2023-02-17 03:54:08.395,5156,40.32,20
2023-02-17 03:54:08.605,5148,40.32,20
2023-02-17 03:54:08.813,5153,40.32,20
2023-02-17 03:54:09.021,5145,40.32,20
2023-02-17 03:54:09.198,5144,40.32,20
2023-02-17 03:54:09.405,5143,40.32,20
2023-02-17 03:54:09.614,5131,40.32,20
2023-02-17 03:54:09.822,5155,40.32,20
2023-02-17 03:54:10.028,5155,40.32,20
2023-02-17 03:54:10.237,5139,40.32,20
2023-02-17 03:54:10.442,5155,40.32,20
2023-02-17 03:54:10.642,5144,40.32,20
2023-02-17 03:54:10.846,5126,40.32,20
2023-02-17 03:54:11.054,5142,40.32,20
2023-02-17 03:54:11.263,5157,40.32,20
2023-02-17 03:54:11.480,5148,40.32,20
2023-02-17 03:54:11.695,5132,40.32,20
2023-02-17 03:54:11.904,5130,40.32,20
2023-02-17 03:54:12.111,5230,40.32,20
2023-02-17 03:54:12.319,5254,40.32,20
2023-02-17 03:54:12.528,5252,40.32,20
2023-02-17 03:54:12.736,5225,40.32,20
2023-02-17 03:54:12.944,5260,40.32,20
2023-02-17 03:54:13.120,5239,40.32,20
2023-02-17 03:54:13.327,5241,40.32,20
2023-02-17 03:54:13.536,5251,40.32,20
2023-02-17 03:54:13.743,5226,40.32,20
2023-02-17 03:54:13.953,5252,40.32,20
2023-02-17 03:54:14.161,5255,40.32,20
2023-02-17 03:54:14.369,5248,40.32,20
2023-02-17 03:54:14.567,5248,40.35,20
2023-02-17 03:54:14.770,5224,40.35,20
2023-02-17 03:54:14.977,5247,40.32,20
2023-02-17 03:54:15.185,5237,40.32,20
2023-02-17 03:54:15.409,5229,40.32,20
2023-02-17 03:54:15.617,5230,40.32,20
2023-02-17 03:54:15.826,5231,40.32,20
2023-02-17 03:54:16.034,5233,40.32,20
2023-02-17 03:54:16.242,5233,40.32,20
2023-02-17 03:54:17.551,5243,40.32,20
2023-02-17 03:54:17.564,5245,40.32,20
2023-02-17 03:54:17.577,5241,40.32,20
2023-02-17 03:54:17.590,5235,40.32,20
2023-02-17 03:54:17.603,5249,40.32,20
2023-02-17 03:54:17.616,5236,40.32,20
2023-02-17 03:54:17.659,5243,40.32,20
2023-02-17 03:54:17.873,5241,40.32,20
2023-02-17 03:54:18.081,5226,40.32,20
2023-02-17 03:54:18.289,5255,40.32,20
2023-02-17 03:54:18.497,5247,40.32,20
2023-02-17 03:54:18.700,5243,40.32,20
2023-02-17 03:54:18.898,5271,40.32,20
2023-02-17 03:54:19.111,5233,40.32,20
2023-02-17 03:54:19.326,5270,40.32,20
2023-02-17 03:54:19.538,5261,40.32,20
2023-02-17 03:54:19.746,5266,40.32,20
2023-02-17 03:54:19.955,5285,40.32,20
2023-02-17 03:54:20.162,5274,40.32,20
2023-02-17 03:54:20.368,5275,40.32,20
2023-02-17 03:54:20.579,5287,40.32,20
2023-02-17 03:54:20.787,5289,40.32,20
2023-02-17 03:54:21.006,5293,40.32,20
2023-02-17 03:54:21.171,5298,40.32,20
2023-02-17 03:54:21.379,5309,40.32,20
2023-02-17 03:54:21.587,5329,40.32,20
2023-02-17 03:54:21.795,5300,40.32,20
2023-02-17 03:54:22.003,5316,40.32,20
2023-02-17 03:54:22.212,5288,40.32,20
2023-02-17 03:54:22.420,5305,40.32,20
2023-02-17 03:54:22.625,5302,40.32,20
2023-02-17 03:54:22.825,5319,40.32,20
2023-02-17 03:54:23.033,5315,40.32,20
2023-02-17 03:54:23.250,5306,40.32,20
2023-02-17 03:54:23.458,5309,40.32,20
2023-02-17 03:54:23.666,5306,40.32,20
2023-02-17 03:54:23.876,5311,40.32,20
2023-02-17 03:54:24.084,5305,40.32,20
2023-02-17 03:54:24.291,5302,40.32,20
2023-02-17 03:54:24.516,5277,40.32,20
2023-02-17 03:54:24.724,5291,40.32,20
2023-02-17 03:54:24.948,5278,40.32,20
2023-02-17 03:54:25.093,5278,40.32,20
2023-02-17 03:54:25.301,5266,40.32,20
2023-02-17 03:54:25.507,5311,40.32,20
2023-02-17 03:54:25.717,5286,40.32,20
2023-02-17 03:54:25.925,5294,40.32,20
2023-02-17 03:54:26.133,5312,40.32,20
2023-02-17 03:54:26.341,5292,40.32,20
2023-02-17 03:54:26.549,5284,40.32,20
2023-02-17 03:54:26.751,5260,40.32,20
2023-02-17 03:54:26.961,5284,40.32,20
2023-02-17 03:54:27.174,5286,40.32,20
