data_ora,rad,temperatura,elevazione
2023-02-17 05:01:57.489,4526,40.32,50
2023-02-17 05:01:57.697,4530,40.32,50
2023-02-17 05:01:57.904,4517,40.32,50
2023-02-17 05:01:58.115,4493,40.32,50
2023-02-17 05:01:58.331,4487,40.32,50
2023-02-17 05:01:58.499,4489,40.32,50
2023-02-17 05:01:58.707,4445,40.32,50
2023-02-17 05:01:58.913,4451,40.32,50
2023-02-17 05:01:59.122,4456,40.32,50
2023-02-17 05:01:59.330,4448,40.32,50
2023-02-17 05:01:59.539,4489,40.32,50
2023-02-17 05:01:59.746,4519,40.32,50
2023-02-17 05:01:59.947,4543,40.32,50
2023-02-17 05:02:00.142,4579,40.32,50
2023-02-17 05:02:00.360,4582,40.32,50
2023-02-17 05:02:00.578,4639,40.32,50
2023-02-17 05:02:00.788,4690,40.29,50
2023-02-17 05:02:00.995,4767,40.29,50
2023-02-17 05:02:01.202,4867,40.32,50
2023-02-17 05:02:01.409,4945,40.32,50
2023-02-17 05:02:01.618,5022,40.29,50
2023-02-17 05:02:01.827,5116,40.29,50
2023-02-17 05:02:02.034,5196,40.32,50
2023-02-17 05:02:02.253,5280,40.32,50
2023-02-17 05:02:02.418,5376,40.29,50
2023-02-17 05:02:02.627,5431,40.29,50
2023-02-17 05:02:02.836,5489,40.29,50
2023-02-17 05:02:03.042,5545,40.32,50
2023-02-17 05:02:03.252,5604,40.32,50
2023-02-17 05:02:03.460,5630,40.32,50
2023-02-17 05:02:03.667,5654,40.32,50
2023-02-17 05:02:03.874,5602,40.32,50
2023-02-17 05:02:04.081,5585,40.32,50
2023-02-17 05:02:04.276,5552,40.32,50
2023-02-17 05:02:04.494,5527,40.32,50
2023-02-17 05:02:04.709,5498,40.32,50
2023-02-17 05:02:04.918,5457,40.32,50
2023-02-17 05:02:05.125,5366,40.32,50
2023-02-17 05:02:05.334,5309,40.32,50
2023-02-17 05:02:05.540,5267,40.32,50
2023-02-17 05:02:05.749,5203,40.32,50
2023-02-17 05:02:05.957,5157,40.32,50
2023-02-17 05:02:06.169,5091,40.32,50
2023-02-17 05:02:06.341,5057,40.32,50
2023-02-17 05:02:06.548,5039,40.32,50
2023-02-17 05:02:06.758,4999,40.32,50
2023-02-17 05:02:06.966,4949,40.32,50
2023-02-17 05:02:07.174,4939,40.32,50
2023-02-17 05:02:07.380,4888,40.32,50
2023-02-17 05:02:07.588,4861,40.32,50
2023-02-17 05:02:07.798,4816,40.32,50
2023-02-17 05:02:08.000,4759,40.32,50
2023-02-17 05:02:08.197,4720,40.32,50
2023-02-17 05:02:08.416,4673,40.35,50
2023-02-17 05:02:08.631,4638,40.35,50
2023-02-17 05:02:08.838,4618,40.35,50
2023-02-17 05:02:09.048,4592,40.35,50
2023-02-17 05:02:09.255,4591,40.35,50
2023-02-17 05:02:09.463,4559,40.35,50
2023-02-17 05:02:09.670,4583,40.35,50
2023-02-17 05:02:09.878,4592,40.35,50
2023-02-17 05:02:10.093,4596,40.35,50
2023-02-17 05:02:10.312,4621,40.35,50
2023-02-17 05:02:10.471,4613,40.35,50
2023-02-17 05:02:10.680,4604,40.35,50
2023-02-17 05:02:10.888,4629,40.35,50
2023-02-17 05:02:11.096,4607,40.35,50
2023-02-17 05:02:11.304,4579,40.35,50
2023-02-17 05:02:11.508,4549,40.35,50
2023-02-17 05:02:11.721,4545,40.35,50
2023-02-17 05:02:11.945,4533,40.35,50
2023-02-17 05:02:12.136,4510,40.35,50
2023-02-17 05:02:12.344,4488,40.35,50
2023-02-17 05:02:12.553,4509,40.35,50
2023-02-17 05:02:12.759,4522,40.35,50
2023-02-17 05:02:12.968,4522,40.35,50
2023-02-17 05:02:13.177,4544,40.35,50
2023-02-17 05:02:13.385,4528,40.35,50
2023-02-17 05:02:13.594,4541,40.35,50
2023-02-17 05:02:13.802,4527,40.35,50
2023-02-17 05:02:14.014,4540,40.35,50
2023-02-17 05:02:14.234,4514,40.35,50
2023-02-17 05:02:14.391,4527,40.35,50
2023-02-17 05:02:14.597,4499,40.35,50
2023-02-17 05:02:14.810,4497,40.35,50
2023-02-17 05:02:15.018,4510,40.35,50
2023-02-17 05:02:15.227,4536,40.35,50
2023-02-17 05:02:15.433,4517,40.35,50
2023-02-17 05:02:15.642,4534,40.35,50
2023-02-17 05:02:15.850,4540,40.35,50
2023-02-17 05:02:16.053,4506,40.35,50
2023-02-17 05:02:16.262,4518,40.35,50
2023-02-17 05:02:16.473,4528,40.38,50
2023-02-17 05:02:16.678,4539,40.38,50
2023-02-17 05:02:16.890,4544,40.38,50
2023-02-17 05:02:17.098,4558,40.38,50
2023-02-17 05:02:17.306,4552,40.38,50
2023-02-17 05:02:17.514,4538,40.38,50
2023-02-17 05:02:17.726,4530,40.38,50
2023-02-17 05:02:17.943,4529,40.38,50
2023-02-17 05:02:18.154,4530,40.35,50
2023-02-17 05:02:18.318,4521,40.35,50
2023-02-17 05:02:18.523,4528,40.38,50
2023-02-17 05:02:18.729,4519,40.38,50
2023-02-17 05:02:18.938,4532,40.35,50
2023-02-17 05:02:19.147,4519,40.35,50
2023-02-17 05:02:19.355,4501,40.38,50
2023-02-17 05:02:19.563,4525,40.38,50
2023-02-17 05:02:19.768,4483,40.38,50
2023-02-17 05:02:19.980,4472,40.35,50
2023-02-17 05:02:20.186,4468,40.38,50
2023-02-17 05:02:20.395,4463,40.35,50
2023-02-17 05:02:20.603,4462,40.35,50
2023-02-17 05:02:20.809,4460,40.35,50
2023-02-17 05:02:21.021,4457,40.35,50
2023-02-17 05:02:21.229,4481,40.35,50
2023-02-17 05:02:21.436,4487,40.38,50
2023-02-17 05:02:21.647,4496,40.38,50
2023-02-17 05:02:21.865,4507,40.38,50
2023-02-17 05:02:22.076,4515,40.38,50
2023-02-17 05:02:22.246,4544,40.38,50
2023-02-17 05:02:22.444,4540,40.38,50
2023-02-17 05:02:22.653,4543,40.38,50
2023-02-17 05:02:22.860,4531,40.38,50
2023-02-17 05:02:23.070,4537,40.38,50
2023-02-17 05:02:23.291,4542,40.38,50
2023-02-17 05:02:23.500,4556,40.38,50
2023-02-17 05:02:23.709,4572,40.38,50
2023-02-17 05:02:23.898,4562,40.38,50
2023-02-17 05:02:24.110,4569,40.38,50
2023-02-17 05:02:24.317,4611,40.38,50
2023-02-17 05:02:24.526,4605,40.38,50
2023-02-17 05:02:24.734,4614,40.38,50
2023-02-17 05:02:24.942,4614,40.38,50
2023-02-17 05:02:25.151,4613,40.38,50
2023-02-17 05:02:25.359,4638,40.38,50
2023-02-17 05:02:25.567,4614,40.38,50
2023-02-17 05:02:25.783,4603,40.38,50
2023-02-17 05:02:25.995,4611,40.38,50
2023-02-17 05:02:26.208,4595,40.38,50
2023-02-17 05:02:26.371,4604,40.38,50
2023-02-17 05:02:26.575,4605,40.38,50
2023-02-17 05:02:26.783,4611,40.38,50
2023-02-17 05:02:26.989,4616,40.38,50
2023-02-17 05:02:27.197,4622,40.38,50
2023-02-17 05:02:27.407,4613,40.38,50
2023-02-17 05:02:27.617,4626,40.38,50
2023-02-17 05:02:27.824,4646,40.38,50
2023-02-17 05:02:28.030,4661,40.38,50
2023-02-17 05:02:28.240,4671,40.38,50
2023-02-17 05:02:28.448,4691,40.38,50
2023-02-17 05:02:28.656,4714,40.38,50
2023-02-17 05:02:28.860,4735,40.38,50
2023-02-17 05:02:29.072,4741,40.38,50
2023-02-17 05:02:29.280,4763,40.38,50
2023-02-17 05:02:29.487,4781,40.35,50
2023-02-17 05:02:29.703,4778,40.38,50
2023-02-17 05:02:29.919,4807,40.35,50
2023-02-17 05:02:30.128,4809,40.38,50
2023-02-17 05:02:30.299,4807,40.38,50
2023-02-17 05:02:30.497,4793,40.38,50
2023-02-17 05:02:30.718,4755,40.38,50
2023-02-17 05:02:30.928,4763,40.38,50
2023-02-17 05:02:31.136,4752,40.35,50
2023-02-17 05:02:31.326,4742,40.38,50
2023-02-17 05:02:31.551,4737,40.35,50
2023-02-17 05:02:31.744,4708,40.38,50
2023-02-17 05:02:31.953,4695,40.38,50
2023-02-17 05:02:32.159,4684,40.38,50
2023-02-17 05:02:32.368,4674,40.38,50
2023-02-17 05:02:32.576,4692,40.38,50
2023-02-17 05:02:32.786,4662,40.38,50
2023-02-17 05:02:32.991,4641,40.38,50
2023-02-17 05:02:33.201,4655,40.38,50
2023-02-17 05:02:33.410,4664,40.38,50
2023-02-17 05:02:33.623,4613,40.38,50
2023-02-17 05:02:33.839,4620,40.38,50
2023-02-17 05:02:34.050,4605,40.38,50
2023-02-17 05:02:34.226,4602,40.38,50
2023-02-17 05:02:34.425,4589,40.38,50
2023-02-17 05:02:34.626,4581,40.38,50
2023-02-17 05:02:34.833,4566,40.38,50
2023-02-17 05:02:35.041,4562,40.38,50
2023-02-17 05:02:35.251,4551,40.38,50
2023-02-17 05:02:35.453,4570,40.38,50
2023-02-17 05:02:35.665,4563,40.38,50
2023-02-17 05:02:35.875,4551,40.38,50
2023-02-17 05:02:36.082,4554,40.38,50
2023-02-17 05:02:36.291,4561,40.38,50
2023-02-17 05:02:36.498,4538,40.38,50
2023-02-17 05:02:36.707,4567,40.35,50
2023-02-17 05:02:36.914,4531,40.35,50
2023-02-17 05:02:37.122,4521,40.38,50
2023-02-17 05:02:37.331,4506,40.38,50
2023-02-17 05:02:37.547,4488,40.38,50
2023-02-17 05:02:37.764,4489,40.38,50
2023-02-17 05:02:37.972,4479,40.38,50
2023-02-17 05:02:38.181,4486,40.38,50
2023-02-17 05:02:38.352,4473,40.38,50
2023-02-17 05:02:38.553,4483,40.38,50
2023-02-17 05:02:38.756,4469,40.38,50
2023-02-17 05:02:38.964,4480,40.38,50
2023-02-17 05:02:39.172,4474,40.38,50
2023-02-17 05:02:39.380,4485,40.38,50
2023-02-17 05:02:39.588,4509,40.38,50
2023-02-17 05:02:39.796,4535,40.38,50
2023-02-17 05:02:40.006,4527,40.38,50
2023-02-17 05:02:40.230,4513,40.38,50
2023-02-17 05:02:40.438,4525,40.38,50
2023-02-17 05:02:40.627,4526,40.38,50
2023-02-17 05:02:40.837,4500,40.38,50
2023-02-17 05:02:41.046,4509,40.38,50
2023-02-17 05:02:41.254,4504,40.35,50
2023-02-17 05:02:41.467,4503,40.35,50
2023-02-17 05:02:41.686,4493,40.38,50
2023-02-17 05:02:41.894,4493,40.38,50
2023-02-17 05:02:42.102,4486,40.38,50
2023-02-17 05:02:42.278,4474,40.35,50
2023-02-17 05:02:42.479,4508,40.35,50
2023-02-17 05:02:42.675,4518,40.35,50
2023-02-17 05:02:42.886,4514,40.35,50
2023-02-17 05:02:43.094,4514,40.35,50
2023-02-17 05:02:43.303,4503,40.35,50
2023-02-17 05:02:43.512,4521,40.35,50
2023-02-17 05:02:43.716,4517,40.35,50
2023-02-17 05:02:43.928,4538,40.38,50
2023-02-17 05:02:44.134,4529,40.38,50
2023-02-17 05:02:44.341,4541,40.38,50
2023-02-17 05:02:44.552,4524,40.38,50
2023-02-17 05:02:44.759,4538,40.38,50
2023-02-17 05:02:44.966,4539,40.38,50
2023-02-17 05:02:45.176,4561,40.35,50
2023-02-17 05:02:45.391,4547,40.38,50
2023-02-17 05:02:45.608,4545,40.38,50
2023-02-17 05:02:45.812,4557,40.35,50
2023-02-17 05:02:46.022,4555,40.35,50
2023-02-17 05:02:46.200,4547,40.35,50
2023-02-17 05:02:46.406,4546,40.35,50
2023-02-17 05:02:46.606,4551,40.35,50
2023-02-17 05:02:46.807,4541,40.35,50
2023-02-17 05:02:47.014,4562,40.35,50
2023-02-17 05:02:47.223,4536,40.35,50
2023-02-17 05:02:47.432,4532,40.35,50
2023-02-17 05:02:47.639,4524,40.35,50
2023-02-17 05:02:47.846,4517,40.35,50
2023-02-17 05:02:48.057,4520,40.35,50
2023-02-17 05:02:48.265,4533,40.35,50
2023-02-17 05:02:48.473,4507,40.35,50
2023-02-17 05:02:48.682,4499,40.35,50
2023-02-17 05:02:48.889,4519,40.35,50
2023-02-17 05:02:49.097,4512,40.35,50
2023-02-17 05:02:49.313,4509,40.35,50
2023-02-17 05:02:49.529,4519,40.35,50
2023-02-17 05:02:49.737,4524,40.35,50
2023-02-17 05:02:49.946,4510,40.35,50
2023-02-17 05:02:50.121,4495,40.35,50
2023-02-17 05:02:50.329,4492,40.35,50
2023-02-17 05:02:50.532,4506,40.35,50
2023-02-17 05:02:50.731,4472,40.35,50
2023-02-17 05:02:50.934,4480,40.35,50
2023-02-17 05:02:51.146,4478,40.35,50
2023-02-17 05:02:51.353,4478,40.35,50
2023-02-17 05:02:51.562,4463,40.35,50
2023-02-17 05:02:51.770,4485,40.35,50
2023-02-17 05:02:51.979,4504,40.35,50
2023-02-17 05:02:52.187,4512,40.35,50
2023-02-17 05:02:52.396,4470,40.35,50
2023-02-17 05:02:52.603,4467,40.35,50
2023-02-17 05:02:52.812,4443,40.35,50
2023-02-17 05:02:53.019,4460,40.35,50
2023-02-17 05:02:53.231,4472,40.35,50
2023-02-17 05:02:53.450,4436,40.35,50
2023-02-17 05:02:53.659,4438,40.35,50
2023-02-17 05:02:53.868,4432,40.35,50
2023-02-17 05:02:54.076,4458,40.35,50
2023-02-17 05:02:54.252,4455,40.35,50
2023-02-17 05:02:54.459,4488,40.35,50
2023-02-17 05:02:54.659,4461,40.35,50
2023-02-17 05:02:54.861,4459,40.35,50
2023-02-17 05:02:55.064,4450,40.35,50
2023-02-17 05:02:55.276,4474,40.35,50
2023-02-17 05:02:55.484,4474,40.35,50
2023-02-17 05:02:55.692,4460,40.35,50
2023-02-17 05:02:55.901,4469,40.35,50
2023-02-17 05:02:56.106,4479,40.35,50
2023-02-17 05:02:56.317,4478,40.35,50
2023-02-17 05:02:56.526,4493,40.35,50
2023-02-17 05:02:56.734,4472,40.35,50
2023-02-17 05:02:56.942,4461,40.35,50
2023-02-17 05:02:57.165,4482,40.35,50
2023-02-17 05:02:57.375,4465,40.35,50
2023-02-17 05:02:57.582,4448,40.35,50
2023-02-17 05:02:57.789,4455,40.35,50
2023-02-17 05:02:57.998,4442,40.32,50
2023-02-17 05:02:58.172,4456,40.32,50
2023-02-17 05:02:58.382,4446,40.35,50
2023-02-17 05:02:58.586,4443,40.35,50
2023-02-17 05:02:58.783,4438,40.35,50
2023-02-17 05:02:58.992,4438,40.32,50
2023-02-17 05:02:59.213,4439,40.32,50
2023-02-17 05:02:59.422,4464,40.32,50
2023-02-17 05:02:59.614,4441,40.32,50
2023-02-17 05:02:59.823,4463,40.35,50
2023-02-17 05:03:00.029,4451,40.35,50
2023-02-17 05:03:00.238,4432,40.32,50
2023-02-17 05:03:00.447,4434,40.35,50
2023-02-17 05:03:00.653,4406,40.35,50
2023-02-17 05:03:00.863,4442,40.32,50
2023-02-17 05:03:01.071,4452,40.32,50
2023-02-17 05:03:01.291,4435,40.32,50
2023-02-17 05:03:01.504,4450,40.32,50
2023-02-17 05:03:01.712,4449,40.32,50
2023-02-17 05:03:01.919,4463,40.32,50
2023-02-17 05:03:02.095,4461,40.32,50
2023-02-17 05:03:02.304,4461,40.35,50
2023-02-17 05:03:02.512,4474,40.32,50
2023-02-17 05:03:02.712,4474,40.35,50
2023-02-17 05:03:02.912,4481,40.35,50
2023-02-17 05:03:03.121,4454,40.35,50
2023-02-17 05:03:03.327,4464,40.35,50
2023-02-17 05:03:03.537,4471,40.35,50
2023-02-17 05:03:03.742,4464,40.35,50
2023-02-17 05:03:03.951,4467,40.35,50
2023-02-17 05:03:04.160,4452,40.35,50
2023-02-17 05:03:04.367,4457,40.35,50
2023-02-17 05:03:04.577,4455,40.35,50
2023-02-17 05:03:04.783,4444,40.35,50
2023-02-17 05:03:04.993,4471,40.35,50
2023-02-17 05:03:05.212,4481,40.35,50
2023-02-17 05:03:05.424,4500,40.35,50
2023-02-17 05:03:05.633,4470,40.35,50
2023-02-17 05:03:05.842,4490,40.35,50
2023-02-17 05:03:06.050,4490,40.35,50
2023-02-17 05:03:06.225,4508,40.35,50
2023-02-17 05:03:06.434,4503,40.35,50
2023-02-17 05:03:06.639,4504,40.35,50
2023-02-17 05:03:06.840,4514,40.35,50
2023-02-17 05:03:07.042,4489,40.35,50
2023-02-17 05:03:07.250,4467,40.35,50
2023-02-17 05:03:07.458,4502,40.35,50
2023-02-17 05:03:07.666,4488,40.35,50
2023-02-17 05:03:07.874,4494,40.35,50
2023-02-17 05:03:08.082,4493,40.35,50
2023-02-17 05:03:08.291,4505,40.35,50
2023-02-17 05:03:08.499,4494,40.35,50
2023-02-17 05:03:08.706,4495,40.35,50
2023-02-17 05:03:08.921,4507,40.35,50
2023-02-17 05:03:09.139,4510,40.35,50
2023-02-17 05:03:09.347,4530,40.35,50
2023-02-17 05:03:09.556,4515,40.35,50
2023-02-17 05:03:09.762,4514,40.35,50
2023-02-17 05:03:09.972,4505,40.35,50
2023-02-17 05:03:10.147,4530,40.35,50
2023-02-17 05:03:10.356,4520,40.35,50
2023-02-17 05:03:10.564,4520,40.35,50
2023-02-17 05:03:10.769,4506,40.35,50
2023-02-17 05:03:10.968,4527,40.35,50
2023-02-17 05:03:11.172,4506,40.35,50
2023-02-17 05:03:11.380,4518,40.35,50
2023-02-17 05:03:11.589,4533,40.35,50
2023-02-17 05:03:11.800,4541,40.35,50
2023-02-17 05:03:12.003,4554,40.35,50
2023-02-17 05:03:12.212,4568,40.35,50
2023-02-17 05:03:12.421,4542,40.35,50
2023-02-17 05:03:12.628,4560,40.35,50
2023-02-17 05:03:12.842,4536,40.35,50
2023-02-17 05:03:13.061,4514,40.35,50
2023-02-17 05:03:13.268,4531,40.35,50
2023-02-17 05:03:13.476,4509,40.35,50
2023-02-17 05:03:13.686,4520,40.35,50
2023-02-17 05:03:13.891,4517,40.35,50
2023-02-17 05:03:14.070,4510,40.35,50
2023-02-17 05:03:14.277,4506,40.35,50
2023-02-17 05:03:14.485,4504,40.35,50
2023-02-17 05:03:14.694,4524,40.35,50
2023-02-17 05:03:14.893,4521,40.35,50
2023-02-17 05:03:15.093,4501,40.35,50
2023-02-17 05:03:15.301,4494,40.35,50
2023-02-17 05:03:15.510,4504,40.35,50
2023-02-17 05:03:15.717,4516,40.35,50
2023-02-17 05:03:15.925,4509,40.32,50
2023-02-17 05:03:16.132,4512,40.32,50
2023-02-17 05:03:16.342,4503,40.32,50
2023-02-17 05:03:16.550,4510,40.32,50
2023-02-17 05:03:16.766,4532,40.32,50
2023-02-17 05:03:16.981,4504,40.32,50
2023-02-17 05:03:17.189,4491,40.32,50
2023-02-17 05:03:17.397,4496,40.32,50
2023-02-17 05:03:17.607,4500,40.35,50
2023-02-17 05:03:17.816,4497,40.35,50
2023-02-17 05:03:18.022,4487,40.35,50
2023-02-17 05:03:18.198,4486,40.32,50
2023-02-17 05:03:18.408,4479,40.35,50
2023-02-17 05:03:18.616,4495,40.35,50
2023-02-17 05:03:18.822,4505,40.35,50
2023-02-17 05:03:19.024,4495,40.35,50
2023-02-17 05:03:19.222,4497,40.32,50
2023-02-17 05:03:19.432,4502,40.32,50
2023-02-17 05:03:19.640,4494,40.35,50
2023-02-17 05:03:19.847,4475,40.32,50
2023-02-17 05:03:20.056,4495,40.32,50
2023-02-17 05:03:20.264,4520,40.35,50
2023-02-17 05:03:20.473,4521,40.35,50
2023-02-17 05:03:20.685,4515,40.32,50
2023-02-17 05:03:20.902,4509,40.32,50
2023-02-17 05:03:21.112,4517,40.35,50
2023-02-17 05:03:21.321,4514,40.32,50
2023-02-17 05:03:21.529,4529,40.32,50
2023-02-17 05:03:21.737,4520,40.35,50
2023-02-17 05:03:21.946,4530,40.32,50
2023-02-17 05:03:22.121,4521,40.35,50
2023-02-17 05:03:22.329,4530,40.35,50
2023-02-17 05:03:22.538,4542,40.32,50
2023-02-17 05:03:22.745,4557,40.32,50
2023-02-17 05:03:22.950,4534,40.32,50
2023-02-17 05:03:23.151,4532,40.32,50
2023-02-17 05:03:23.353,4549,40.32,50
2023-02-17 05:03:23.562,4536,40.32,50
2023-02-17 05:03:23.770,4547,40.32,50
2023-02-17 05:03:23.978,4547,40.32,50
2023-02-17 05:03:24.188,4516,40.32,50
2023-02-17 05:03:24.395,4528,40.32,50
2023-02-17 05:03:24.607,4562,40.32,50
2023-02-17 05:03:24.825,4544,40.32,50
2023-02-17 05:03:25.035,4545,40.32,50
2023-02-17 05:03:25.242,4549,40.32,50
2023-02-17 05:03:25.450,4539,40.32,50
2023-02-17 05:03:25.659,4529,40.32,50
2023-02-17 05:03:25.866,4558,40.32,50
2023-02-17 05:03:26.043,4565,40.32,50
2023-02-17 05:03:26.250,4547,40.32,50
2023-02-17 05:03:26.453,4531,40.32,50
2023-02-17 05:03:26.667,4531,40.32,50
2023-02-17 05:03:26.874,4528,40.32,50
2023-02-17 05:03:27.080,4551,40.32,50
2023-02-17 05:03:27.279,4546,40.32,50
2023-02-17 05:03:27.483,4538,40.32,50
2023-02-17 05:03:27.692,4545,40.32,50
2023-02-17 05:03:27.901,4552,40.32,50
2023-02-17 05:03:28.108,4554,40.32,50
2023-02-17 05:03:28.317,4560,40.32,50
2023-02-17 05:03:28.532,4577,40.32,50
2023-02-17 05:03:28.748,4584,40.32,50
2023-02-17 05:03:28.956,4583,40.32,50
2023-02-17 05:03:29.165,4573,40.32,50
2023-02-17 05:03:29.373,4557,40.32,50
2023-02-17 05:03:29.577,4550,40.32,50
2023-02-17 05:03:29.788,4566,40.32,50
2023-02-17 05:03:29.963,4560,40.32,50
2023-02-17 05:03:30.173,4555,40.32,50
2023-02-17 05:03:30.378,4535,40.32,50
2023-02-17 05:03:30.587,4543,40.32,50
2023-02-17 05:03:30.797,4551,40.32,50
2023-02-17 05:03:31.005,4538,40.32,50
2023-02-17 05:03:31.207,4530,40.32,50
2023-02-17 05:03:31.404,4519,40.32,50
2023-02-17 05:03:31.613,4540,40.32,50
2023-02-17 05:03:31.822,4504,40.32,50
2023-02-17 05:03:32.030,4504,40.32,50
2023-02-17 05:03:32.241,4515,40.32,50
2023-02-17 05:03:32.458,4504,40.32,50
2023-02-17 05:03:32.668,4484,40.32,50
2023-02-17 05:03:32.876,4515,40.32,50
2023-02-17 05:03:33.085,4510,40.35,50
2023-02-17 05:03:33.294,4518,40.35,50
2023-02-17 05:03:33.502,4522,40.32,50
2023-02-17 05:03:33.710,4529,40.35,50
2023-02-17 05:03:33.915,4512,40.35,50
2023-02-17 05:03:34.094,4557,40.35,50
2023-02-17 05:03:34.301,4541,40.35,50
2023-02-17 05:03:34.509,4538,40.35,50
2023-02-17 05:03:34.719,4527,40.32,50
2023-02-17 05:03:34.925,4537,40.32,50
2023-02-17 05:03:35.135,4532,40.35,50
2023-02-17 05:03:35.335,4539,40.35,50
2023-02-17 05:03:35.535,4542,40.32,50
2023-02-17 05:03:35.743,4519,40.32,50
2023-02-17 05:03:35.951,4525,40.35,50
2023-02-17 05:03:36.166,4525,40.35,50
2023-02-17 05:03:36.384,4488,40.35,50
2023-02-17 05:03:36.591,4495,40.35,50
2023-02-17 05:03:36.800,4491,40.35,50
2023-02-17 05:03:37.022,4479,40.35,50
2023-02-17 05:03:37.215,4468,40.35,50
2023-02-17 05:03:37.424,4480,40.35,50
2023-02-17 05:03:37.633,4480,40.35,50
2023-02-17 05:03:37.844,4464,40.35,50
2023-02-17 05:03:38.014,4466,40.35,50
2023-02-17 05:03:38.224,4499,40.35,50
2023-02-17 05:03:38.432,4507,40.35,50
2023-02-17 05:03:38.641,4503,40.35,50
2023-02-17 05:03:38.849,4484,40.35,50
2023-02-17 05:03:39.054,4478,40.35,50
2023-02-17 05:03:39.264,4474,40.35,50
2023-02-17 05:03:39.464,4488,40.35,50
2023-02-17 05:03:39.664,4523,40.35,50
2023-02-17 05:03:39.873,4504,40.35,50
2023-02-17 05:03:40.094,4503,40.35,50
2023-02-17 05:03:40.305,4504,40.35,50
2023-02-17 05:03:40.513,4491,40.35,50
2023-02-17 05:03:40.721,4500,40.35,50
2023-02-17 05:03:40.930,4501,40.35,50
2023-02-17 05:03:41.138,4510,40.35,50
2023-02-17 05:03:41.346,4523,40.35,50
2023-02-17 05:03:41.554,4517,40.35,50
2023-02-17 05:03:41.773,4547,40.35,50
2023-02-17 05:03:41.938,4537,40.35,50
2023-02-17 05:03:42.145,4562,40.35,50
2023-02-17 05:03:42.354,4555,40.35,50
2023-02-17 05:03:42.563,4561,40.35,50
2023-02-17 05:03:42.769,4578,40.35,50
2023-02-17 05:03:42.978,4590,40.35,50
2023-02-17 05:03:43.185,4594,40.35,50
2023-02-17 05:03:43.392,4586,40.35,50
2023-02-17 05:03:43.591,4577,40.35,50
2023-02-17 05:03:43.810,4578,40.35,50
2023-02-17 05:03:44.018,4589,40.35,50
2023-02-17 05:03:44.241,4577,40.35,50
2023-02-17 05:03:44.450,4590,40.35,50
2023-02-17 05:03:44.643,4609,40.35,50
2023-02-17 05:03:44.849,4594,40.35,50
2023-02-17 05:03:45.059,4595,40.35,50
2023-02-17 05:03:45.267,4601,40.35,50
2023-02-17 05:03:45.474,4595,40.35,50
2023-02-17 05:03:45.694,4606,40.35,50
2023-02-17 05:03:45.859,4587,40.35,50
2023-02-17 05:03:46.067,4592,40.35,50
2023-02-17 05:03:46.276,4632,40.35,50
2023-02-17 05:03:46.482,4621,40.35,50
2023-02-17 05:03:46.690,4592,40.35,50
2023-02-17 05:03:46.900,4586,40.35,50
2023-02-17 05:03:47.109,4581,40.35,50
2023-02-17 05:03:47.316,4562,40.35,50
2023-02-17 05:03:47.519,4558,40.35,50
2023-02-17 05:03:47.716,4555,40.35,50
2023-02-17 05:03:47.934,4556,40.35,50
2023-02-17 05:03:48.149,4535,40.35,50
2023-02-17 05:03:48.354,4524,40.35,50
2023-02-17 05:03:48.566,4523,40.35,50
2023-02-17 05:03:48.773,4508,40.35,50
2023-02-17 05:03:48.981,4509,40.35,50
2023-02-17 05:03:49.189,4508,40.35,50
2023-02-17 05:03:49.397,4504,40.35,50
2023-02-17 05:03:49.620,4532,40.35,50
2023-02-17 05:03:49.830,4518,40.35,50
2023-02-17 05:03:49.989,4515,40.35,50
2023-02-17 05:03:50.198,4508,40.35,50
2023-02-17 05:03:50.404,4518,40.35,50
2023-02-17 05:03:50.614,4530,40.35,50
2023-02-17 05:03:50.823,4518,40.35,50
2023-02-17 05:03:51.031,4530,40.35,50
2023-02-17 05:03:51.239,4567,40.35,50
2023-02-17 05:03:51.446,4571,40.35,50
2023-02-17 05:03:51.646,4593,40.35,50
2023-02-17 05:03:51.858,4627,40.35,50
2023-02-17 05:03:52.070,4593,40.35,50
2023-02-17 05:03:52.279,4607,40.35,50
2023-02-17 05:03:52.483,4606,40.35,50
2023-02-17 05:03:52.695,4607,40.35,50
2023-02-17 05:03:52.903,4601,40.35,50
2023-02-17 05:03:53.112,4608,40.35,50
2023-02-17 05:03:53.319,4611,40.35,50
2023-02-17 05:03:53.536,4584,40.35,50
2023-02-17 05:03:53.751,4581,40.35,50
2023-02-17 05:03:53.911,4577,40.35,50
2023-02-17 05:03:54.117,4579,40.35,50
2023-02-17 05:03:54.328,4561,40.35,50
2023-02-17 05:03:54.534,4548,40.35,50
2023-02-17 05:03:54.744,4535,40.35,50
2023-02-17 05:03:54.951,4557,40.35,50
2023-02-17 05:03:55.161,4540,40.35,50
2023-02-17 05:03:55.369,4562,40.35,50
2023-02-17 05:03:55.572,4554,40.35,50
2023-02-17 05:03:55.784,4569,40.35,50
2023-02-17 05:03:55.992,4567,40.35,50
2023-02-17 05:03:56.200,4574,40.35,50
2023-02-17 05:03:56.407,4566,40.35,50
2023-02-17 05:03:56.613,4544,40.35,50
2023-02-17 05:03:56.825,4539,40.35,50
2023-02-17 05:03:57.033,4542,40.35,50
2023-02-17 05:03:57.244,4523,40.35,50
2023-02-17 05:03:57.463,4526,40.35,50
