               data_ora   rad  temperatura  elevazione
2022-12-25 05:08:08.953  4282        40.35        20.0
2022-12-25 05:08:09.172  4288        40.35        20.0
2022-12-25 05:08:09.375  4307        40.35        20.0
2022-12-25 05:08:09.578  4296        40.38        20.0
2022-12-25 05:08:09.781  4279        40.38        20.0
2022-12-25 05:08:10.000  4283        40.38        20.0
2022-12-25 05:08:10.203  4305        40.38        20.0
2022-12-25 05:08:10.406  4308        40.38        20.0
2022-12-25 05:08:10.609  4303        40.38        20.0
2022-12-25 05:08:10.828  4279        40.38        20.0
2022-12-25 05:08:11.047  4314        40.38        20.0
2022-12-25 05:08:11.297  4299        40.38        20.0
2022-12-25 05:08:11.469  4313        40.38        20.0
2022-12-25 05:08:11.672  4316        40.38        20.0
2022-12-25 05:08:11.875  4299        40.38        20.0
2022-12-25 05:08:12.094  4306        40.38        20.0
2022-12-25 05:08:12.266  4310        40.38        20.0
2022-12-25 05:08:12.469  4301        40.38        20.0
2022-12-25 05:08:12.672  4313        40.38        20.0
2022-12-25 05:08:12.891  4300        40.38        20.0
2022-12-25 05:08:13.094  4310        40.38        20.0
2022-12-25 05:08:13.297  4322        40.38        20.0
2022-12-25 05:08:13.500  4310        40.38        20.0
2022-12-25 05:08:13.719  4306        40.38        20.0
2022-12-25 05:08:13.922  4305        40.38        20.0
2022-12-25 05:08:14.109  4301        40.38        20.0
2022-12-25 05:08:14.328  4311        40.38        20.0
2022-12-25 05:08:14.547  4321        40.38        20.0
2022-12-25 05:08:14.750  4304        40.38        20.0
2022-12-25 05:08:14.969  4300        40.38        20.0
2022-12-25 05:08:15.172  4316        40.38        20.0
2022-12-25 05:08:15.375  4317        40.38        20.0
2022-12-25 05:08:15.594  4313        40.38        20.0
2022-12-25 05:08:15.797  4336        40.38        20.0
2022-12-25 05:08:16.000  4322        40.38        20.0
2022-12-25 05:08:16.219  4329        40.38        20.0
2022-12-25 05:08:16.437  4314        40.38        20.0
2022-12-25 05:08:16.594  4337        40.38        20.0
2022-12-25 05:08:16.797  4353        40.38        20.0
2022-12-25 05:08:17.000  4337        40.38        20.0
2022-12-25 05:08:17.219  4367        40.38        20.0
2022-12-25 05:08:17.422  4346        40.38        20.0
2022-12-25 05:08:17.625  4353        40.38        20.0
2022-12-25 05:08:17.843  4367        40.38        20.0
2022-12-25 05:08:18.047  4376        40.38        20.0
2022-12-25 05:08:18.250  4364        40.38        20.0
2022-12-25 05:08:18.453  4349        40.38        20.0
2022-12-25 05:08:18.672  4364        40.38        20.0
2022-12-25 05:08:18.906  4359        40.38        20.0
2022-12-25 05:08:19.078  4348        40.38        20.0
2022-12-25 05:08:19.297  4364        40.38        20.0
2022-12-25 05:08:19.515  4360        40.38        20.0
2022-12-25 05:08:19.703  4340        40.38        20.0
2022-12-25 05:08:19.937  4331        40.38        20.0
2022-12-25 05:08:20.140  4333        40.38        20.0
2022-12-25 05:08:20.343  4345        40.38        20.0
2022-12-25 05:08:20.562  4351        40.38        20.0
2022-12-25 05:08:20.734  4359        40.38        20.0
2022-12-25 05:08:20.937  4353        40.35        20.0
2022-12-25 05:08:21.140  4365        40.38        20.0
2022-12-25 05:08:21.359  4332        40.38        20.0
2022-12-25 05:08:21.562  4325        40.38        20.0
2022-12-25 05:08:21.765  4341        40.38        20.0
2022-12-25 05:08:21.953  4340        40.38        20.0
2022-12-25 05:08:22.171  4343        40.38        20.0
2022-12-25 05:08:22.375  4348        40.35        20.0
2022-12-25 05:08:22.578  4321        40.35        20.0
2022-12-25 05:08:22.796  4335        40.35        20.0
2022-12-25 05:08:23.000  4335        40.35        20.0
2022-12-25 05:08:23.203  4355        40.35        20.0
2022-12-25 05:08:23.421  4361        40.35        20.0
2022-12-25 05:08:23.640  4366        40.35        20.0
2022-12-25 05:08:23.843  4347        40.35        20.0
2022-12-25 05:08:24.046  4343        40.35        20.0
2022-12-25 05:08:24.265  4324        40.35        20.0
2022-12-25 05:08:24.468  4332        40.35        20.0
2022-12-25 05:08:24.671  4334        40.35        20.0
2022-12-25 05:08:24.890  4331        40.35        20.0
2022-12-25 05:08:25.062  4333        40.35        20.0
2022-12-25 05:08:25.265  4335        40.35        20.0
2022-12-25 05:08:25.484  4306        40.35        20.0
2022-12-25 05:08:25.687  4326        40.35        20.0
2022-12-25 05:08:25.890  4331        40.35        20.0
2022-12-25 05:08:26.093  4334        40.35        20.0
2022-12-25 05:08:26.312  4302        40.35        20.0
2022-12-25 05:08:26.515  4331        40.35        20.0
2022-12-25 05:08:26.718  4325        40.35        20.0
2022-12-25 05:08:26.921  4345        40.35        20.0
2022-12-25 05:08:27.140  4328        40.35        20.0
2022-12-25 05:08:27.343  4324        40.35        20.0
2022-12-25 05:08:27.546  4326        40.35        20.0
2022-12-25 05:08:27.765  4305        40.35        20.0
2022-12-25 05:08:27.968  4331        40.35        20.0
2022-12-25 05:08:28.171  4326        40.35        20.0
2022-12-25 05:08:28.390  4309        40.35        20.0
2022-12-25 05:08:28.609  4323        40.35        20.0
2022-12-25 05:08:28.812  4300        40.35        20.0
2022-12-25 05:08:29.015  4313        40.35        20.0
2022-12-25 05:08:29.202  4319        40.35        20.0
2022-12-25 05:08:29.406  4309        40.35        20.0
2022-12-25 05:08:29.593  4300        40.35        20.0
2022-12-25 05:08:29.859  4299        40.35        20.0
2022-12-25 05:08:30.015  4293        40.35        20.0
2022-12-25 05:08:30.218  4294        40.35        20.0
2022-12-25 05:08:30.437  4311        40.35        20.0
2022-12-25 05:08:30.640  4308        40.35        20.0
2022-12-25 05:08:30.843  4299        40.35        20.0
2022-12-25 05:08:31.093  4297        40.35        20.0
2022-12-25 05:08:31.265  4315        40.35        20.0
2022-12-25 05:08:31.484  4305        40.35        20.0
2022-12-25 05:08:31.671  4285        40.35        20.0
2022-12-25 05:08:31.890  4295        40.35        20.0
2022-12-25 05:08:32.093  4291        40.35        20.0
2022-12-25 05:08:32.327  4292        40.35        20.0
2022-12-25 05:08:32.515  4302        40.35        20.0
2022-12-25 05:08:32.734  4302        40.35        20.0
2022-12-25 05:08:32.937  4300        40.35        20.0
2022-12-25 05:08:33.140  4289        40.32        20.0
2022-12-25 05:08:33.327  4298        40.32        20.0
2022-12-25 05:08:33.530  4295        40.32        20.0
2022-12-25 05:08:33.734  4291        40.32        20.0
2022-12-25 05:08:33.952  4295        40.32        20.0
2022-12-25 05:08:34.155  4298        40.32        20.0
2022-12-25 05:08:34.359  4293        40.32        20.0
2022-12-25 05:08:34.562  4294        40.32        20.0
2022-12-25 05:08:34.765  4307        40.32        20.0
2022-12-25 05:08:34.968  4311        40.32        20.0
2022-12-25 05:08:35.171  4283        40.32        20.0
2022-12-25 05:08:35.374  4317        40.32        20.0
2022-12-25 05:08:35.593  4303        40.32        20.0
2022-12-25 05:08:35.796  4295        40.32        20.0
2022-12-25 05:08:36.015  4299        40.32        20.0
2022-12-25 05:08:36.233  4298        40.32        20.0
2022-12-25 05:08:36.437  4306        40.32        20.0
2022-12-25 05:08:36.640  4298        40.32        20.0
2022-12-25 05:08:36.858  4313        40.32        20.0
2022-12-25 05:08:37.061  4305        40.32        20.0
2022-12-25 05:08:37.265  4318        40.32        20.0
2022-12-25 05:08:37.483  4311        40.32        20.0
2022-12-25 05:08:37.655  4297        40.32        20.0
2022-12-25 05:08:37.858  4298        40.32        20.0
2022-12-25 05:08:38.061  4314        40.32        20.0
2022-12-25 05:08:38.280  4308        40.32        20.0
2022-12-25 05:08:38.483  4313        40.32        20.0
2022-12-25 05:08:38.686  4299        40.32        20.0
2022-12-25 05:08:38.905  4302        40.32        20.0
2022-12-25 05:08:39.108  4300        40.32        20.0
2022-12-25 05:08:39.311  4305        40.32        20.0
2022-12-25 05:08:39.514  4292        40.32        20.0
2022-12-25 05:08:39.733  4301        40.32        20.0
2022-12-25 05:08:39.936  4298        40.32        20.0
2022-12-25 05:08:40.139  4309        40.32        20.0
2022-12-25 05:08:40.358  4301        40.32        20.0
2022-12-25 05:08:40.561  4310        40.32        20.0
2022-12-25 05:08:40.827  4304        40.32        20.0
2022-12-25 05:08:40.968  4311        40.32        20.0
2022-12-25 05:08:41.202  4318        40.32        20.0
2022-12-25 05:08:41.405  4314        40.32        20.0
2022-12-25 05:08:41.608  4311        40.32        20.0
2022-12-25 05:08:41.796  4300        40.32        20.0
2022-12-25 05:08:41.999  4304        40.32        20.0
2022-12-25 05:08:42.202  4304        40.32        20.0
2022-12-25 05:08:42.389  4312        40.32        20.0
2022-12-25 05:08:42.608  4302        40.32        20.0
2022-12-25 05:08:42.811  4296        40.32        20.0
2022-12-25 05:08:43.014  4314        40.32        20.0
2022-12-25 05:08:43.233  4286        40.32        20.0
2022-12-25 05:08:43.452  4305        40.32        20.0
2022-12-25 05:08:43.639  4310        40.32        20.0
2022-12-25 05:08:43.858  4298        40.32        20.0
2022-12-25 05:08:44.061  4325        40.32        20.0
2022-12-25 05:08:44.264  4316        40.32        20.0
2022-12-25 05:08:44.467  4315        40.32        20.0
2022-12-25 05:08:44.686  4313        40.29        20.0
2022-12-25 05:08:44.905  4318        40.29        20.0
2022-12-25 05:08:45.108  4318        40.29        20.0
2022-12-25 05:08:45.327  4307        40.29        20.0
2022-12-25 05:08:45.530  4311        40.29        20.0
2022-12-25 05:08:45.733  4307        40.29        20.0
2022-12-25 05:08:45.952  4305        40.29        20.0
2022-12-25 05:08:46.124  4311        40.29        20.0
2022-12-25 05:08:46.327  4308        40.29        20.0
2022-12-25 05:08:46.530  4305        40.29        20.0
2022-12-25 05:08:46.749  4326        40.29        20.0
2022-12-25 05:08:46.952  4327        40.29        20.0
2022-12-25 05:08:47.155  4304        40.29        20.0
2022-12-25 05:08:47.358  4310        40.29        20.0
2022-12-25 05:08:47.561  4333        40.29        20.0
2022-12-25 05:08:47.764  4321        40.29        20.0
2022-12-25 05:08:47.967  4320        40.29        20.0
2022-12-25 05:08:48.186  4332        40.29        20.0
2022-12-25 05:08:48.405  4330        40.29        20.0
2022-12-25 05:08:48.608  4337        40.29        20.0
2022-12-25 05:08:48.827  4326        40.29        20.0
2022-12-25 05:08:49.030  4332        40.29        20.0
2022-12-25 05:08:49.233  4335        40.29        20.0
2022-12-25 05:08:49.452  4313        40.29        20.0
2022-12-25 05:08:49.655  4317        40.29        20.0
2022-12-25 05:08:49.858  4305        40.29        20.0
2022-12-25 05:08:50.077  4309        40.29        20.0
2022-12-25 05:08:50.248  4307        40.29        20.0
2022-12-25 05:08:50.452  4313        40.29        20.0
2022-12-25 05:08:50.655  4295        40.29        20.0
2022-12-25 05:08:50.873  4285        40.29        20.0
2022-12-25 05:08:51.077  4294        40.29        20.0
2022-12-25 05:08:51.280  4299        40.29        20.0
2022-12-25 05:08:51.483  4276        40.29        20.0
2022-12-25 05:08:51.748  4310        40.29        20.0
2022-12-25 05:08:51.905  4307        40.29        20.0
2022-12-25 05:08:52.108  4315        40.29        20.0
2022-12-25 05:08:52.326  4310        40.29        20.0
2022-12-25 05:08:52.530  4302        40.29        20.0
2022-12-25 05:08:52.733  4312        40.29        20.0
2022-12-25 05:08:52.951  4291        40.29        20.0
2022-12-25 05:08:53.155  4287        40.29        20.0
2022-12-25 05:08:53.358  4299        40.29        20.0
2022-12-25 05:08:53.576  4294        40.29        20.0
2022-12-25 05:08:53.795  4319        40.26        20.0
2022-12-25 05:08:54.014  4303        40.26        20.0
2022-12-25 05:08:54.217  4291        40.29        20.0
2022-12-25 05:08:54.420  4307        40.29        20.0
2022-12-25 05:08:54.592  4293        40.29        20.0
2022-12-25 05:08:54.795  4302        40.29        20.0
2022-12-25 05:08:54.998  4295        40.29        20.0
2022-12-25 05:08:55.201  4296        40.29        20.0
2022-12-25 05:08:55.420  4287        40.29        20.0
2022-12-25 05:08:55.608  4297        40.29        20.0
2022-12-25 05:08:55.826  4305        40.29        20.0
2022-12-25 05:08:56.029  4299        40.29        20.0
2022-12-25 05:08:56.233  4296        40.29        20.0
2022-12-25 05:08:56.436  4300        40.29        20.0
2022-12-25 05:08:56.654  4313        40.29        20.0
2022-12-25 05:08:56.858  4296        40.29        20.0
2022-12-25 05:08:57.061  4296        40.29        20.0
2022-12-25 05:08:57.279  4307        40.29        20.0
2022-12-25 05:08:57.498  4295        40.29        20.0
2022-12-25 05:08:57.701  4299        40.29        20.0
2022-12-25 05:08:57.920  4299        40.29        20.0
2022-12-25 05:08:58.123  4300        40.29        20.0
2022-12-25 05:08:58.326  4297        40.29        20.0
2022-12-25 05:08:58.529  4304        40.29        20.0
2022-12-25 05:08:58.717  4296        40.29        20.0
2022-12-25 05:08:58.920  4306        40.29        20.0
2022-12-25 05:08:59.123  4299        40.29        20.0
2022-12-25 05:08:59.336  4286        40.29        20.0
2022-12-25 05:08:59.539  4308        40.29        20.0
2022-12-25 05:08:59.758  4299        40.29        20.0
2022-12-25 05:08:59.961  4308        40.29        20.0
2022-12-25 05:09:00.164  4313        40.29        20.0
2022-12-25 05:09:00.368  4317        40.29        20.0
2022-12-25 05:09:00.571  4326        40.29        20.0
2022-12-25 05:09:00.774  4313        40.29        20.0
2022-12-25 05:09:00.993  4315        40.29        20.0
2022-12-25 05:09:01.211  4323        40.29        20.0
2022-12-25 05:09:01.414  4315        40.29        20.0
2022-12-25 05:09:01.618  4329        40.29        20.0
2022-12-25 05:09:01.821  4305        40.29        20.0
2022-12-25 05:09:02.039  4320        40.29        20.0
2022-12-25 05:09:02.243  4292        40.29        20.0
2022-12-25 05:09:02.461  4296        40.29        20.0
2022-12-25 05:09:02.696  4326        40.29        20.0
2022-12-25 05:09:02.883  4310        40.32        20.0
2022-12-25 05:09:03.039  4310        40.32        20.0
2022-12-25 05:09:03.242  4306        40.29        20.0
2022-12-25 05:09:03.461  4317        40.29        20.0
2022-12-25 05:09:03.664  4325        40.32        20.0
2022-12-25 05:09:03.867  4324        40.32        20.0
2022-12-25 05:09:04.086  4313        40.32        20.0
2022-12-25 05:09:04.289  4305        40.29        20.0
2022-12-25 05:09:04.492  4308        40.29        20.0
2022-12-25 05:09:04.711  4310        40.29        20.0
2022-12-25 05:09:04.914  4299        40.29        20.0
2022-12-25 05:09:05.117  4315        40.29        20.0
2022-12-25 05:09:05.321  4305        40.29        20.0
2022-12-25 05:09:05.539  4315        40.29        20.0
2022-12-25 05:09:05.742  4317        40.29        20.0
2022-12-25 05:09:05.945  4311        40.29        20.0
2022-12-25 05:09:06.164  4322        40.29        20.0
2022-12-25 05:09:06.383  4324        40.29        20.0
2022-12-25 05:09:06.586  4327        40.29        20.0
2022-12-25 05:09:06.789  4331        40.29        20.0
2022-12-25 05:09:07.008  4333        40.29        20.0
2022-12-25 05:09:07.211  4315        40.29        20.0
2022-12-25 05:09:07.383  4323        40.29        20.0
2022-12-25 05:09:07.602  4316        40.29        20.0
2022-12-25 05:09:07.805  4320        40.32        20.0
2022-12-25 05:09:08.008  4329        40.32        20.0
2022-12-25 05:09:08.195  4328        40.32        20.0
2022-12-25 05:09:08.414  4313        40.32        20.0
2022-12-25 05:09:08.617  4337        40.32        20.0
2022-12-25 05:09:08.820  4323        40.32        20.0
2022-12-25 05:09:09.039  4337        40.32        20.0
2022-12-25 05:09:09.258  4342        40.32        20.0
2022-12-25 05:09:09.445  4327        40.32        20.0
2022-12-25 05:09:09.648  4333        40.32        20.0
2022-12-25 05:09:09.883  4343        40.32        20.0
2022-12-25 05:09:10.086  4348        40.32        20.0
2022-12-25 05:09:10.305  4333        40.32        20.0
2022-12-25 05:09:10.508  4338        40.32        20.0
2022-12-25 05:09:10.711  4340        40.32        20.0
2022-12-25 05:09:10.914  4344        40.32        20.0
2022-12-25 05:09:11.133  4326        40.32        20.0
2022-12-25 05:09:11.336  4326        40.32        20.0
2022-12-25 05:09:11.523  4331        40.35        20.0
2022-12-25 05:09:11.727  4319        40.32        20.0
2022-12-25 05:09:11.930  4324        40.32        20.0
2022-12-25 05:09:12.133  4326        40.35        20.0
2022-12-25 05:09:12.336  4327        40.32        20.0
2022-12-25 05:09:12.555  4330        40.32        20.0
2022-12-25 05:09:12.758  4329        40.32        20.0
2022-12-25 05:09:12.961  4320        40.35        20.0
2022-12-25 05:09:13.164  4335        40.35        20.0
2022-12-25 05:09:13.367  4342        40.35        20.0
2022-12-25 05:09:13.586  4323        40.35        20.0
2022-12-25 05:09:13.789  4340        40.35        20.0
2022-12-25 05:09:14.008  4338        40.35        20.0
2022-12-25 05:09:14.211  4330        40.35        20.0
2022-12-25 05:09:14.414  4338        40.35        20.0
2022-12-25 05:09:14.633  4332        40.35        20.0
2022-12-25 05:09:14.836  4319        40.35        20.0
2022-12-25 05:09:15.054  4344        40.35        20.0
2022-12-25 05:09:15.258  4318        40.35        20.0
2022-12-25 05:09:15.476  4337        40.35        20.0
2022-12-25 05:09:15.648  4346        40.35        20.0
2022-12-25 05:09:15.851  4318        40.35        20.0
2022-12-25 05:09:16.054  4329        40.35        20.0
2022-12-25 05:09:16.258  4350        40.35        20.0
2022-12-25 05:09:16.461  4321        40.35        20.0
2022-12-25 05:09:16.664  4323        40.35        20.0
2022-12-25 05:09:16.883  4319        40.35        20.0
2022-12-25 05:09:17.086  4323        40.35        20.0
2022-12-25 05:09:17.289  4323        40.35        20.0
2022-12-25 05:09:17.508  4315        40.35        20.0
2022-12-25 05:09:17.711  4335        40.35        20.0
2022-12-25 05:09:17.914  4323        40.35        20.0
2022-12-25 05:09:18.148  4318        40.35        20.0
2022-12-25 05:09:18.336  4307        40.35        20.0
2022-12-25 05:09:18.539  4314        40.35        20.0
2022-12-25 05:09:18.757  4323        40.35        20.0
2022-12-25 05:09:18.976  4324        40.35        20.0
2022-12-25 05:09:19.179  4306        40.35        20.0
2022-12-25 05:09:19.382  4320        40.35        20.0
2022-12-25 05:09:19.601  4303        40.35        20.0
2022-12-25 05:09:19.804  4317        40.35        20.0
2022-12-25 05:09:19.976  4310        40.35        20.0
2022-12-25 05:09:20.179  4309        40.38        20.0
2022-12-25 05:09:20.398  4315        40.38        20.0
2022-12-25 05:09:20.601  4322        40.38        20.0
2022-12-25 05:09:20.804  4304        40.38        20.0
2022-12-25 05:09:21.007  4296        40.38        20.0
2022-12-25 05:09:21.210  4319        40.38        20.0
2022-12-25 05:09:21.414  4299        40.38        20.0
2022-12-25 05:09:21.617  4309        40.38        20.0
2022-12-25 05:09:21.835  4295        40.38        20.0
2022-12-25 05:09:22.054  4309        40.38        20.0
2022-12-25 05:09:22.257  4304        40.38        20.0
2022-12-25 05:09:22.476  4314        40.38        20.0
2022-12-25 05:09:22.679  4298        40.38        20.0
2022-12-25 05:09:22.882  4318        40.38        20.0
2022-12-25 05:09:23.085  4303        40.38        20.0
2022-12-25 05:09:23.304  4318        40.38        20.0
2022-12-25 05:09:23.507  4291        40.38        20.0
2022-12-25 05:09:23.710  4301        40.38        20.0
2022-12-25 05:09:23.945  4297        40.38        20.0
2022-12-25 05:09:24.101  4309        40.38        20.0
2022-12-25 05:09:24.304  4299        40.38        20.0
2022-12-25 05:09:24.507  4303        40.38        20.0
2022-12-25 05:09:24.726  4307        40.38        20.0
2022-12-25 05:09:24.929  4292        40.38        20.0
2022-12-25 05:09:25.132  4291        40.38        20.0
2022-12-25 05:09:25.351  4295        40.38        20.0
2022-12-25 05:09:25.554  4304        40.38        20.0
2022-12-25 05:09:25.757  4294        40.38        20.0
2022-12-25 05:09:25.976  4314        40.38        20.0
2022-12-25 05:09:26.179  4306        40.38        20.0
2022-12-25 05:09:26.382  4294        40.38        20.0
2022-12-25 05:09:26.601  4296        40.38        20.0
2022-12-25 05:09:26.820  4278        40.38        20.0
2022-12-25 05:09:27.007  4294        40.38        20.0
2022-12-25 05:09:27.210  4293        40.38        20.0
2022-12-25 05:09:27.429  4315        40.38        20.0
2022-12-25 05:09:27.648  4323        40.38        20.0
2022-12-25 05:09:27.851  4314        40.38        20.0
2022-12-25 05:09:28.054  4314        40.38        20.0
2022-12-25 05:09:28.273  4320        40.38        20.0
2022-12-25 05:09:28.445  4301        40.38        20.0
2022-12-25 05:09:28.648  4319        40.38        20.0
2022-12-25 05:09:28.866  4325        40.38        20.0
2022-12-25 05:09:29.070  4309        40.38        20.0
2022-12-25 05:09:29.273  4310        40.38        20.0
2022-12-25 05:09:29.460  4324        40.38        20.0
2022-12-25 05:09:29.679  4309        40.38        20.0
2022-12-25 05:09:29.882  4321        40.38        20.0
2022-12-25 05:09:30.085  4316        40.38        20.0
2022-12-25 05:09:30.304  4302        40.38        20.0
2022-12-25 05:09:30.507  4317        40.38        20.0
2022-12-25 05:09:30.710  4323        40.38        20.0
2022-12-25 05:09:30.929  4321        40.38        20.0
2022-12-25 05:09:31.148  4311        40.38        20.0
2022-12-25 05:09:31.382  4337        40.38        20.0
2022-12-25 05:09:31.569  4318        40.38        20.0
2022-12-25 05:09:31.773  4300        40.38        20.0
2022-12-25 05:09:31.976  4316        40.38        20.0
2022-12-25 05:09:32.179  4316        40.38        20.0
2022-12-25 05:09:32.398  4313        40.38        20.0
2022-12-25 05:09:32.569  4314        40.38        20.0
2022-12-25 05:09:32.773  4317        40.38        20.0
2022-12-25 05:09:32.991  4324        40.38        20.0
2022-12-25 05:09:33.194  4331        40.38        20.0
2022-12-25 05:09:33.398  4313        40.38        20.0
2022-12-25 05:09:33.601  4316        40.38        20.0
2022-12-25 05:09:33.819  4320        40.38        20.0
2022-12-25 05:09:34.022  4319        40.38        20.0
2022-12-25 05:09:34.226  4319        40.38        20.0
2022-12-25 05:09:34.429  4336        40.38        20.0
2022-12-25 05:09:34.632  4322        40.38        20.0
2022-12-25 05:09:34.851  4320        40.38        20.0
2022-12-25 05:09:35.069  4331        40.38        20.0
2022-12-25 05:09:35.272  4322        40.38        20.0
2022-12-25 05:09:35.476  4324        40.38        20.0
2022-12-25 05:09:35.679  4319        40.38        20.0
2022-12-25 05:09:35.897  4328        40.38        20.0
2022-12-25 05:09:36.116  4323        40.38        20.0
2022-12-25 05:09:36.319  4340        40.38        20.0
2022-12-25 05:09:36.538  4329        40.38        20.0
2022-12-25 05:09:36.694  4323        40.38        20.0
2022-12-25 05:09:36.897  4332        40.38        20.0
2022-12-25 05:09:37.101  4324        40.38        20.0
2022-12-25 05:09:37.319  4334        40.38        20.0
2022-12-25 05:09:37.538  4326        40.38        20.0
2022-12-25 05:09:37.788  4324        40.38        20.0
2022-12-25 05:09:37.944  4331        40.38        20.0
2022-12-25 05:09:38.147  4333        40.35        20.0
2022-12-25 05:09:38.350  4339        40.35        20.0
2022-12-25 05:09:38.569  4335        40.35        20.0
2022-12-25 05:09:38.772  4335        40.35        20.0
2022-12-25 05:09:39.022  4323        40.35        20.0
2022-12-25 05:09:39.179  4335        40.35        20.0
2022-12-25 05:09:39.397  4335        40.35        20.0
2022-12-25 05:09:39.600  4325        40.35        20.0
2022-12-25 05:09:39.804  4330        40.35        20.0
2022-12-25 05:09:40.022  4333        40.35        20.0
2022-12-25 05:09:40.241  4312        40.35        20.0
2022-12-25 05:09:40.444  4325        40.35        20.0
2022-12-25 05:09:40.647  4310        40.35        20.0
2022-12-25 05:09:40.866  4306        40.35        20.0
2022-12-25 05:09:41.053  4307        40.35        20.0
2022-12-25 05:09:41.241  4312        40.35        20.0
2022-12-25 05:09:41.460  4301        40.35        20.0
2022-12-25 05:09:41.663  4323        40.35        20.0
2022-12-25 05:09:41.866  4324        40.35        20.0
2022-12-25 05:09:42.053  4304        40.35        20.0
2022-12-25 05:09:42.272  4329        40.35        20.0
2022-12-25 05:09:42.475  4315        40.35        20.0
2022-12-25 05:09:42.678  4299        40.35        20.0
2022-12-25 05:09:42.897  4316        40.35        20.0
2022-12-25 05:09:43.100  4324        40.35        20.0
2022-12-25 05:09:43.303  4327        40.35        20.0
2022-12-25 05:09:43.506  4307        40.35        20.0
2022-12-25 05:09:43.725  4318        40.35        20.0
2022-12-25 05:09:43.944  4313        40.35        20.0
2022-12-25 05:09:44.147  4306        40.35        20.0
2022-12-25 05:09:44.366  4318        40.35        20.0
2022-12-25 05:09:44.569  4310        40.35        20.0
2022-12-25 05:09:44.772  4301        40.35        20.0
2022-12-25 05:09:44.991  4306        40.35        20.0
2022-12-25 05:09:45.194  4306        40.32        20.0
2022-12-25 05:09:45.366  4310        40.32        20.0
2022-12-25 05:09:45.569  4310        40.32        20.0
2022-12-25 05:09:45.788  4313        40.32        20.0
2022-12-25 05:09:45.991  4312        40.32        20.0
2022-12-25 05:09:46.194  4305        40.32        20.0
2022-12-25 05:09:46.413  4306        40.32        20.0
2022-12-25 05:09:46.631  4312        40.32        20.0
2022-12-25 05:09:46.819  4331        40.32        20.0
2022-12-25 05:09:47.006  4323        40.32        20.0
2022-12-25 05:09:47.225  4299        40.32        20.0
2022-12-25 05:09:47.444  4306        40.32        20.0
2022-12-25 05:09:47.647  4314        40.32        20.0
2022-12-25 05:09:47.866  4298        40.32        20.0
2022-12-25 05:09:48.069  4316        40.32        20.0
2022-12-25 05:09:48.272  4304        40.32        20.0
2022-12-25 05:09:48.491  4296        40.32        20.0
2022-12-25 05:09:48.694  4311        40.32        20.0
2022-12-25 05:09:48.897  4318        40.32        20.0
2022-12-25 05:09:49.116  4312        40.32        20.0
2022-12-25 05:09:49.334  4303        40.32        20.0
2022-12-25 05:09:49.506  4307        40.32        20.0
2022-12-25 05:09:49.694  4314        40.32        20.0
2022-12-25 05:09:49.912  4319        40.32        20.0
2022-12-25 05:09:50.116  4306        40.32        20.0
2022-12-25 05:09:50.319  4321        40.32        20.0
2022-12-25 05:09:50.522  4320        40.32        20.0
2022-12-25 05:09:50.741  4312        40.32        20.0
2022-12-25 05:09:50.944  4310        40.32        20.0
2022-12-25 05:09:51.147  4290        40.32        20.0
2022-12-25 05:09:51.366  4316        40.32        20.0
2022-12-25 05:09:51.569  4309        40.32        20.0
2022-12-25 05:09:51.772  4314        40.32        20.0
2022-12-25 05:09:51.975  4314        40.32        20.0
2022-12-25 05:09:52.194  4330        40.32        20.0
2022-12-25 05:09:52.397  4313        40.32        20.0
2022-12-25 05:09:52.600  4333        40.32        20.0
2022-12-25 05:09:52.834  4306        40.32        20.0
2022-12-25 05:09:53.037  4321        40.29        20.0
2022-12-25 05:09:53.240  4314        40.29        20.0
2022-12-25 05:09:53.459  4334        40.29        20.0
2022-12-25 05:09:53.662  4314        40.29        20.0
2022-12-25 05:09:53.834  4318        40.29        20.0
2022-12-25 05:09:54.037  4319        40.29        20.0
2022-12-25 05:09:54.256  4324        40.29        20.0
2022-12-25 05:09:54.459  4318        40.29        20.0
2022-12-25 05:09:54.662  4326        40.29        20.0
2022-12-25 05:09:54.865  4317        40.29        20.0
2022-12-25 05:09:55.069  4302        40.29        20.0
2022-12-25 05:09:55.272  4299        40.29        20.0
2022-12-25 05:09:55.490  4315        40.29        20.0
2022-12-25 05:09:55.693  4317        40.29        20.0
2022-12-25 05:09:55.897  4311        40.29        20.0
2022-12-25 05:09:56.100  4324        40.29        20.0
2022-12-25 05:09:56.318  4293        40.29        20.0
2022-12-25 05:09:56.537  4296        40.29        20.0
2022-12-25 05:09:56.740  4307        40.29        20.0
2022-12-25 05:09:56.959  4324        40.29        20.0
2022-12-25 05:09:57.162  4306        40.29        20.0
2022-12-25 05:09:57.365  4325        40.29        20.0
2022-12-25 05:09:57.615  4295        40.29        20.0
2022-12-25 05:09:57.787  4317        40.29        20.0
2022-12-25 05:09:57.959  4299        40.29        20.0
2022-12-25 05:09:58.162  4317        40.29        20.0
2022-12-25 05:09:58.381  4298        40.29        20.0
2022-12-25 05:09:58.584  4314        40.29        20.0
2022-12-25 05:09:58.787  4309        40.29        20.0
2022-12-25 05:09:58.990  4310        40.29        20.0
2022-12-25 05:09:59.209  4310        40.29        20.0
2022-12-25 05:09:59.407  4305        40.29        20.0
2022-12-25 05:09:59.610  4308        40.29        20.0
