data_ora,rad,temperatura,elevazione
2022-12-23 02:51:35.577,4043,40.29,25.0
2022-12-23 02:51:35.780,4025,40.29,25.0
2022-12-23 02:51:35.983,4011,40.29,25.0
2022-12-23 02:51:36.202,4030,40.29,25.0
2022-12-23 02:51:36.405,4004,40.29,25.0
2022-12-23 02:51:36.577,4021,40.29,25.0
2022-12-23 02:51:36.795,3989,40.29,25.0
2022-12-23 02:51:36.998,4008,40.29,25.0
2022-12-23 02:51:37.202,3987,40.29,25.0
2022-12-23 02:51:37.405,4006,40.29,25.0
2022-12-23 02:51:37.623,3989,40.26,25.0
2022-12-23 02:51:37.827,3992,40.29,25.0
2022-12-23 02:51:38.030,3986,40.29,25.0
2022-12-23 02:51:38.233,3980,40.29,25.0
2022-12-23 02:51:38.436,3984,40.29,25.0
2022-12-23 02:51:38.639,3973,40.29,25.0
2022-12-23 02:51:38.858,3985,40.26,25.0
2022-12-23 02:51:39.077,3974,40.26,25.0
2022-12-23 02:51:39.280,3972,40.29,25.0
2022-12-23 02:51:39.483,3968,40.26,25.0
2022-12-23 02:51:39.701,3979,40.26,25.0
2022-12-23 02:51:39.905,3968,40.29,25.0
2022-12-23 02:51:40.108,3967,40.29,25.0
2022-12-23 02:51:40.326,3959,40.29,25.0
2022-12-23 02:51:40.545,3956,40.29,25.0
2022-12-23 02:51:40.717,3970,40.29,25.0
2022-12-23 02:51:40.905,3979,40.29,25.0
2022-12-23 02:51:41.123,3972,40.29,25.0
2022-12-23 02:51:41.326,3978,40.29,25.0
2022-12-23 02:51:41.530,4000,40.29,25.0
2022-12-23 02:51:41.795,3987,40.29,25.0
2022-12-23 02:51:41.951,3979,40.29,25.0
2022-12-23 02:51:42.155,3988,40.29,25.0
2022-12-23 02:51:42.358,3983,40.29,25.0
2022-12-23 02:51:42.576,3987,40.29,25.0
2022-12-23 02:51:42.795,3977,40.29,25.0
2022-12-23 02:51:42.983,3983,40.29,25.0
2022-12-23 02:51:43.201,3981,40.29,25.0
2022-12-23 02:51:43.404,3985,40.29,25.0
2022-12-23 02:51:43.608,3982,40.29,25.0
2022-12-23 02:51:43.811,3989,40.29,25.0
2022-12-23 02:51:44.045,4004,40.29,25.0
2022-12-23 02:51:44.264,3988,40.29,25.0
2022-12-23 02:51:44.451,3982,40.29,25.0
2022-12-23 02:51:44.670,3973,40.29,25.0
2022-12-23 02:51:44.873,3984,40.29,25.0
2022-12-23 02:51:45.045,3976,40.29,25.0
2022-12-23 02:51:45.248,3987,40.29,25.0
2022-12-23 02:51:45.467,3971,40.29,25.0
2022-12-23 02:51:45.670,3982,40.29,25.0
2022-12-23 02:51:45.873,3980,40.29,25.0
2022-12-23 02:51:46.076,3981,40.29,25.0
2022-12-23 02:51:46.279,3991,40.29,25.0
2022-12-23 02:51:46.483,3981,40.29,25.0
2022-12-23 02:51:46.686,3967,40.29,25.0
2022-12-23 02:51:46.904,3974,40.29,25.0
2022-12-23 02:51:47.107,3972,40.29,25.0
2022-12-23 02:51:47.311,3981,40.32,25.0
2022-12-23 02:51:47.529,3981,40.32,25.0
2022-12-23 02:51:47.748,3980,40.32,25.0
2022-12-23 02:51:47.951,3991,40.32,25.0
2022-12-23 02:51:48.170,3967,40.29,25.0
2022-12-23 02:51:48.373,3975,40.32,25.0
2022-12-23 02:51:48.576,3980,40.32,25.0
2022-12-23 02:51:48.795,3951,40.29,25.0
2022-12-23 02:51:48.998,3951,40.32,25.0
2022-12-23 02:51:49.170,3946,40.29,25.0
2022-12-23 02:51:49.373,3952,40.29,25.0
2022-12-23 02:51:49.592,3966,40.29,25.0
2022-12-23 02:51:49.795,3983,40.29,25.0
2022-12-23 02:51:49.998,3941,40.29,25.0
2022-12-23 02:51:50.217,3946,40.32,25.0
2022-12-23 02:51:50.420,3940,40.29,25.0
2022-12-23 02:51:50.623,3958,40.29,25.0
2022-12-23 02:51:50.826,3954,40.29,25.0
2022-12-23 02:51:51.029,3947,40.29,25.0
2022-12-23 02:51:51.248,3959,40.29,25.0
2022-12-23 02:51:51.451,3958,40.29,25.0
2022-12-23 02:51:51.670,3965,40.29,25.0
2022-12-23 02:51:51.873,3961,40.29,25.0
2022-12-23 02:51:52.076,3978,40.29,25.0
2022-12-23 02:51:52.295,3982,40.29,25.0
2022-12-23 02:51:52.498,4012,40.29,25.0
2022-12-23 02:51:52.701,4033,40.29,25.0
2022-12-23 02:51:52.920,4020,40.32,25.0
2022-12-23 02:51:53.139,4050,40.32,25.0
2022-12-23 02:51:53.310,4035,40.32,25.0
2022-12-23 02:51:53.514,4026,40.32,25.0
2022-12-23 02:51:53.701,4045,40.32,25.0
2022-12-23 02:51:53.967,4064,40.32,25.0
2022-12-23 02:51:54.123,4090,40.32,25.0
2022-12-23 02:51:54.326,4077,40.32,25.0
2022-12-23 02:51:54.545,4107,40.32,25.0
2022-12-23 02:51:54.748,4104,40.32,25.0
2022-12-23 02:51:54.951,4108,40.32,25.0
2022-12-23 02:51:55.185,4088,40.32,25.0
2022-12-23 02:51:55.373,4097,40.32,25.0
2022-12-23 02:51:55.576,4116,40.32,25.0
2022-12-23 02:51:55.779,4123,40.32,25.0
2022-12-23 02:51:55.998,4101,40.32,25.0
2022-12-23 02:51:56.201,4122,40.32,25.0
2022-12-23 02:51:56.420,4118,40.32,25.0
2022-12-23 02:51:56.638,4116,40.32,25.0
2022-12-23 02:51:56.842,4143,40.32,25.0
2022-12-23 02:51:57.045,4125,40.32,25.0
2022-12-23 02:51:57.263,4092,40.32,25.0
2022-12-23 02:51:57.435,4092,40.32,25.0
2022-12-23 02:51:57.638,4098,40.32,25.0
2022-12-23 02:51:57.842,4098,40.32,25.0
2022-12-23 02:51:58.060,4089,40.32,25.0
2022-12-23 02:51:58.263,4076,40.32,25.0
2022-12-23 02:51:58.467,4067,40.35,25.0
2022-12-23 02:51:58.654,4080,40.32,25.0
2022-12-23 02:51:58.873,4047,40.35,25.0
2022-12-23 02:51:59.076,4042,40.35,25.0
2022-12-23 02:51:59.279,4039,40.35,25.0
2022-12-23 02:51:59.498,4026,40.32,25.0
2022-12-23 02:51:59.701,4037,40.35,25.0
2022-12-23 02:51:59.904,4008,40.35,25.0
2022-12-23 02:52:00.138,4010,40.35,25.0
2022-12-23 02:52:00.341,3980,40.35,25.0
2022-12-23 02:52:00.545,4000,40.35,25.0
2022-12-23 02:52:00.748,3980,40.35,25.0
2022-12-23 02:52:00.966,3991,40.35,25.0
2022-12-23 02:52:01.170,3978,40.35,25.0
2022-12-23 02:52:01.373,3989,40.35,25.0
2022-12-23 02:52:01.591,3988,40.35,25.0
2022-12-23 02:52:01.763,3976,40.35,25.0
2022-12-23 02:52:01.966,3967,40.35,25.0
2022-12-23 02:52:02.170,3959,40.35,25.0
2022-12-23 02:52:02.388,3968,40.35,25.0
2022-12-23 02:52:02.591,3958,40.35,25.0
2022-12-23 02:52:02.826,3939,40.35,25.0
2022-12-23 02:52:03.013,3947,40.35,25.0
2022-12-23 02:52:03.216,3952,40.35,25.0
2022-12-23 02:52:03.420,3946,40.35,25.0
2022-12-23 02:52:03.623,3948,40.35,25.0
2022-12-23 02:52:03.841,3962,40.35,25.0
2022-12-23 02:52:04.045,3976,40.35,25.0
2022-12-23 02:52:04.263,3995,40.35,25.0
2022-12-23 02:52:04.466,4007,40.35,25.0
2022-12-23 02:52:04.669,3998,40.35,25.0
2022-12-23 02:52:04.935,4032,40.35,25.0
2022-12-23 02:52:05.091,4012,40.35,25.0
2022-12-23 02:52:05.310,4009,40.35,25.0
2022-12-23 02:52:05.513,4009,40.35,25.0
2022-12-23 02:52:05.701,4000,40.35,25.0
2022-12-23 02:52:05.904,4006,40.35,25.0
2022-12-23 02:55:30.079,3569,40.32,30.0
2022-12-23 02:55:30.282,3556,40.32,30.0
2022-12-23 02:55:30.485,3560,40.32,30.0
2022-12-23 02:55:30.688,3558,40.32,30.0
2022-12-23 02:55:30.907,3548,40.32,30.0
2022-12-23 02:55:31.110,3564,40.32,30.0
2022-12-23 02:55:31.313,3576,40.32,30.0
2022-12-23 02:55:31.501,3568,40.32,30.0
2022-12-23 02:55:31.704,3558,40.32,30.0
2022-12-23 02:55:31.907,3551,40.32,30.0
2022-12-23 02:55:32.110,3558,40.32,30.0
2022-12-23 02:55:32.329,3562,40.32,30.0
2022-12-23 02:55:32.532,3554,40.32,30.0
2022-12-23 02:55:32.735,3556,40.32,30.0
2022-12-23 02:55:32.938,3548,40.32,30.0
2022-12-23 02:55:33.141,3548,40.32,30.0
2022-12-23 02:55:33.360,3565,40.32,30.0
2022-12-23 02:55:33.579,3585,40.32,30.0
2022-12-23 02:55:33.782,3593,40.32,30.0
2022-12-23 02:55:33.985,3626,40.32,30.0
2022-12-23 02:55:34.204,3620,40.32,30.0
2022-12-23 02:55:34.407,3632,40.29,30.0
2022-12-23 02:55:34.610,3654,40.29,30.0
2022-12-23 02:55:34.813,3695,40.32,30.0
2022-12-23 02:55:35.032,3712,40.29,30.0
2022-12-23 02:55:35.251,3722,40.29,30.0
2022-12-23 02:55:35.423,3685,40.29,30.0
2022-12-23 02:55:35.626,3644,40.29,30.0
2022-12-23 02:55:35.829,3641,40.29,30.0
2022-12-23 02:55:36.032,3584,40.29,30.0
2022-12-23 02:55:36.235,3557,40.29,30.0
2022-12-23 02:55:36.454,3564,40.29,30.0
2022-12-23 02:55:36.657,3543,40.29,30.0
2022-12-23 02:55:36.860,3510,40.29,30.0
2022-12-23 02:55:37.079,3510,40.29,30.0
2022-12-23 02:55:37.282,3541,40.29,30.0
2022-12-23 02:55:37.485,3570,40.29,30.0
2022-12-23 02:55:37.688,3593,40.29,30.0
2022-12-23 02:55:37.954,3637,40.29,30.0
2022-12-23 02:55:38.110,3655,40.29,30.0
2022-12-23 02:55:38.313,3664,40.29,30.0
2022-12-23 02:55:38.532,3604,40.29,30.0
2022-12-23 02:55:38.751,3592,40.29,30.0
2022-12-23 02:55:38.954,3550,40.29,30.0
2022-12-23 02:59:12.166,3656,40.35,35.0
2022-12-23 02:59:12.370,3680,40.35,35.0
2022-12-23 02:59:12.573,3678,40.35,35.0
2022-12-23 02:59:12.776,3676,40.35,35.0
2022-12-23 02:59:12.995,3676,40.35,35.0
2022-12-23 02:59:13.198,3693,40.35,35.0
2022-12-23 02:59:13.401,3681,40.35,35.0
2022-12-23 02:59:13.619,3697,40.35,35.0
2022-12-23 02:59:13.838,3679,40.35,35.0
2022-12-23 02:59:14.041,3665,40.35,35.0
2022-12-23 02:59:14.260,3657,40.35,35.0
2022-12-23 02:59:14.458,3671,40.35,35.0
2022-12-23 02:59:14.661,3676,40.35,35.0
2022-12-23 02:59:14.880,3679,40.35,35.0
2022-12-23 02:59:15.052,3652,40.35,35.0
2022-12-23 02:59:15.255,3676,40.35,35.0
2022-12-23 02:59:15.473,3667,40.35,35.0
2022-12-23 02:59:15.676,3671,40.35,35.0
2022-12-23 02:59:15.880,3657,40.35,35.0
2022-12-23 02:59:16.083,3663,40.35,35.0
2022-12-23 02:59:16.301,3676,40.35,35.0
2022-12-23 02:59:16.520,3660,40.35,35.0
2022-12-23 02:59:16.708,3665,40.35,35.0
2022-12-23 02:59:16.911,3667,40.35,35.0
2022-12-23 02:59:17.130,3676,40.35,35.0
2022-12-23 02:59:17.333,3675,40.35,35.0
2022-12-23 02:59:17.551,3676,40.35,35.0
2022-12-23 02:59:17.755,3680,40.35,35.0
2022-12-23 02:59:17.958,3668,40.35,35.0
2022-12-23 02:59:18.192,3652,40.35,35.0
2022-12-23 02:59:18.380,3663,40.35,35.0
2022-12-23 02:59:18.583,3672,40.35,35.0
2022-12-23 02:59:18.801,3687,40.35,35.0
2022-12-23 02:59:19.020,3669,40.35,35.0
2022-12-23 02:59:19.192,3677,40.35,35.0
2022-12-23 02:59:19.411,3677,40.35,35.0
2022-12-23 02:59:19.583,3668,40.35,35.0
2022-12-23 02:59:19.801,3684,40.35,35.0
2022-12-23 02:59:20.004,3696,40.35,35.0
2022-12-23 02:59:20.208,3680,40.35,35.0
2022-12-23 02:59:20.426,3667,40.35,35.0
2022-12-23 02:59:20.629,3667,40.35,35.0
2022-12-23 02:59:20.833,3670,40.35,35.0
2022-12-23 03:02:54.076,3227,40.32,40.0
2022-12-23 03:02:54.279,3241,40.29,40.0
2022-12-23 03:02:54.482,3239,40.29,40.0
2022-12-23 03:02:54.685,3241,40.29,40.0
2022-12-23 03:02:54.904,3245,40.29,40.0
2022-12-23 03:02:55.107,3232,40.29,40.0
2022-12-23 03:02:55.310,3215,40.29,40.0
2022-12-23 03:02:55.529,3240,40.32,40.0
2022-12-23 03:02:55.716,3198,40.32,40.0
2022-12-23 03:02:55.919,3215,40.29,40.0
2022-12-23 03:02:56.138,3217,40.29,40.0
2022-12-23 03:02:56.357,3207,40.29,40.0
2022-12-23 03:02:56.576,3213,40.29,40.0
2022-12-23 03:02:56.763,3207,40.29,40.0
2022-12-23 03:02:56.982,3208,40.29,40.0
2022-12-23 03:02:57.185,3203,40.29,40.0
2022-12-23 03:02:57.388,3216,40.29,40.0
2022-12-23 03:02:57.607,3224,40.29,40.0
2022-12-23 03:02:57.825,3215,40.29,40.0
2022-12-23 03:02:57.997,3213,40.32,40.0
2022-12-23 03:02:58.185,3224,40.32,40.0
2022-12-23 03:02:58.404,3211,40.32,40.0
2022-12-23 03:02:58.607,3214,40.32,40.0
2022-12-23 03:02:58.810,3213,40.32,40.0
2022-12-23 03:02:59.029,3229,40.32,40.0
2022-12-23 03:02:59.232,3234,40.32,40.0
2022-12-23 03:02:59.435,3204,40.29,40.0
2022-12-23 03:02:59.638,3222,40.29,40.0
2022-12-23 03:02:59.857,3223,40.32,40.0
2022-12-23 03:03:00.060,3215,40.32,40.0
2022-12-23 03:03:00.263,3217,40.29,40.0
2022-12-23 03:03:00.482,3210,40.29,40.0
2022-12-23 03:03:00.685,3222,40.29,40.0
2022-12-23 03:03:00.888,3223,40.29,40.0
2022-12-23 03:03:01.107,3226,40.29,40.0
2022-12-23 03:03:01.325,3230,40.29,40.0
2022-12-23 03:03:01.529,3227,40.29,40.0
2022-12-23 03:03:01.732,3227,40.29,40.0
2022-12-23 03:03:01.950,3214,40.29,40.0
2022-12-23 03:03:02.122,3230,40.29,40.0
2022-12-23 03:03:02.325,3226,40.29,40.0
2022-12-23 03:03:02.544,3202,40.29,40.0
2022-12-23 03:03:02.747,3253,40.29,40.0
2022-12-23 03:03:02.950,3235,40.29,40.0
2022-12-23 03:03:03.138,3231,40.29,40.0
2022-12-23 03:03:03.357,3243,40.29,40.0
2022-12-23 03:03:03.560,3241,40.29,40.0
2022-12-23 03:03:03.763,3240,40.29,40.0
2022-12-23 03:03:04.013,3246,40.29,40.0
2022-12-23 03:03:04.185,3246,40.29,40.0
2022-12-23 03:03:04.388,3244,40.29,40.0
2022-12-23 03:03:04.607,3261,40.29,40.0
2022-12-23 03:03:04.825,3248,40.29,40.0
2022-12-23 03:03:05.044,3238,40.29,40.0
2022-12-23 03:03:05.263,3264,40.29,40.0
2022-12-23 03:03:05.450,3250,40.29,40.0
2022-12-23 03:03:05.653,3259,40.29,40.0
2022-12-23 03:03:05.856,3258,40.32,40.0
2022-12-23 03:03:06.075,3227,40.32,40.0
2022-12-23 03:03:06.247,3257,40.32,40.0
2022-12-23 03:03:06.481,3251,40.32,40.0
2022-12-23 03:03:06.653,3250,40.32,40.0
2022-12-23 03:03:06.872,3245,40.32,40.0
2022-12-23 03:03:07.075,3252,40.32,40.0
2022-12-23 03:03:07.278,3254,40.32,40.0
2022-12-23 03:03:07.497,3244,40.32,40.0
2022-12-23 03:03:07.700,3248,40.32,40.0
2022-12-23 03:03:07.903,3260,40.32,40.0
2022-12-23 03:03:08.106,3250,40.32,40.0
2022-12-23 03:03:08.325,3245,40.32,40.0
2022-12-23 03:03:08.528,3250,40.32,40.0
2022-12-23 03:03:08.731,3248,40.32,40.0
2022-12-23 03:03:08.950,3271,40.32,40.0
2022-12-23 03:06:48.172,3515,40.29,45.0
2022-12-23 03:06:48.375,3520,40.29,45.0
2022-12-23 03:06:48.578,3522,40.29,45.0
2022-12-23 03:06:48.797,3505,40.29,45.0
2022-12-23 03:06:49.000,3512,40.29,45.0
2022-12-23 03:06:49.203,3524,40.29,45.0
2022-12-23 03:06:49.422,3516,40.29,45.0
2022-12-23 03:06:49.641,3511,40.29,45.0
2022-12-23 03:06:49.812,3524,40.29,45.0
2022-12-23 03:06:50.016,3522,40.29,45.0
2022-12-23 03:06:50.219,3533,40.29,45.0
2022-12-23 03:06:50.422,3532,40.29,45.0
2022-12-23 03:06:50.625,3526,40.29,45.0
2022-12-23 03:06:50.828,3538,40.29,45.0
2022-12-23 03:06:51.047,3524,40.29,45.0
2022-12-23 03:06:51.250,3544,40.29,45.0
2022-12-23 03:06:51.453,3550,40.29,45.0
2022-12-23 03:06:51.672,3532,40.29,45.0
2022-12-23 03:06:51.875,3549,40.29,45.0
2022-12-23 03:06:52.078,3543,40.29,45.0
2022-12-23 03:06:52.297,3552,40.29,45.0
2022-12-23 03:06:52.500,3545,40.29,45.0
2022-12-23 03:06:52.703,3555,40.26,45.0
2022-12-23 03:06:52.922,3533,40.26,45.0
2022-12-23 03:06:53.140,3563,40.26,45.0
2022-12-23 03:06:53.344,3540,40.26,45.0
2022-12-23 03:06:53.547,3553,40.26,45.0
2022-12-23 03:06:53.765,3534,40.26,45.0
2022-12-23 03:06:53.937,3552,40.26,45.0
2022-12-23 03:06:54.140,3542,40.26,45.0
2022-12-23 03:06:54.344,3546,40.26,45.0
2022-12-23 03:06:54.562,3554,40.26,45.0
2022-12-23 03:06:54.765,3543,40.26,45.0
2022-12-23 03:06:54.969,3541,40.26,45.0
2022-12-23 03:06:55.172,3537,40.26,45.0
2022-12-23 03:06:55.375,3528,40.26,45.0
2022-12-23 03:06:55.578,3522,40.26,45.0
2022-12-23 03:06:55.797,3521,40.26,45.0
2022-12-23 03:06:56.000,3539,40.29,45.0
2022-12-23 03:06:56.203,3538,40.29,45.0
2022-12-23 03:06:56.422,3555,40.29,45.0
2022-12-23 03:06:56.640,3557,40.29,45.0
2022-12-23 03:06:56.843,3551,40.29,45.0
2022-12-23 03:06:57.047,3548,40.29,45.0
2022-12-23 03:06:57.265,3560,40.26,45.0
2022-12-23 03:06:57.468,3539,40.26,45.0
2022-12-23 03:06:57.672,3547,40.26,45.0
2022-12-23 03:06:57.890,3555,40.29,45.0
2022-12-23 03:06:58.062,3555,40.29,45.0
2022-12-23 03:06:58.265,3557,40.29,45.0
2022-12-23 03:06:58.468,3559,40.29,45.0
2022-12-23 03:06:58.687,3556,40.29,45.0
2022-12-23 03:06:58.890,3568,40.29,45.0
2022-12-23 03:06:59.093,3573,40.26,45.0
2022-12-23 03:06:59.297,3571,40.26,45.0
2022-12-23 03:06:59.515,3580,40.26,45.0
2022-12-23 03:06:59.718,3561,40.26,45.0
2022-12-23 03:06:59.921,3589,40.26,45.0
2022-12-23 03:07:00.140,3569,40.26,45.0
2022-12-23 03:07:00.343,3558,40.26,45.0
2022-12-23 03:07:00.546,3569,40.29,45.0
2022-12-23 03:07:00.765,3569,40.29,45.0
2022-12-23 03:07:00.968,3566,40.29,45.0
2022-12-23 03:07:01.171,3563,40.29,45.0
2022-12-23 03:07:01.375,3542,40.29,45.0
2022-12-23 03:07:01.609,3527,40.29,45.0
2022-12-23 03:07:01.812,3556,40.29,45.0
2022-12-23 03:07:02.015,3551,40.26,45.0
2022-12-23 03:07:02.203,3538,40.26,45.0
2022-12-23 03:07:02.406,3529,40.26,45.0
2022-12-23 03:07:02.609,3525,40.29,45.0
2022-12-23 03:07:02.812,3552,40.29,45.0
2022-12-23 03:07:03.015,3544,40.29,45.0
2022-12-23 03:07:03.218,3539,40.29,45.0
2022-12-23 03:07:03.421,3561,40.29,45.0
2022-12-23 03:07:03.640,3568,40.29,45.0
2022-12-23 03:07:03.843,3565,40.29,45.0
2022-12-23 03:07:04.046,3571,40.29,45.0
2022-12-23 03:07:04.265,3568,40.29,45.0
2022-12-23 03:07:04.468,3566,40.29,45.0
2022-12-23 03:07:04.671,3576,40.29,45.0
2022-12-23 03:07:04.874,3562,40.29,45.0
2022-12-23 03:07:05.093,3557,40.29,45.0
2022-12-23 03:07:05.312,3555,40.29,45.0
2022-12-23 03:07:05.515,3553,40.29,45.0
2022-12-23 03:07:05.734,3539,40.29,45.0
2022-12-23 03:07:05.937,3567,40.29,45.0
2022-12-23 03:07:06.140,3548,40.29,45.0
2022-12-23 03:07:06.312,3556,40.29,45.0
2022-12-23 03:07:06.531,3555,40.29,45.0
2022-12-23 03:07:06.734,3545,40.29,45.0
2022-12-23 03:07:06.937,3551,40.29,45.0
2022-12-23 03:07:07.156,3549,40.29,45.0
2022-12-23 03:07:07.359,3539,40.29,45.0
2022-12-23 03:07:07.562,3549,40.29,45.0
2022-12-23 03:07:07.827,3553,40.29,45.0
2022-12-23 03:07:07.968,3535,40.29,45.0
2022-12-23 03:07:08.171,3547,40.29,45.0
2022-12-23 03:07:08.374,3543,40.29,45.0
2022-12-23 03:07:08.609,3540,40.29,45.0
2022-12-23 03:07:08.827,3528,40.29,45.0
2022-12-23 03:07:09.015,3528,40.29,45.0
2022-12-23 03:07:09.234,3537,40.29,45.0
2022-12-23 03:07:09.437,3545,40.29,45.0
2022-12-23 03:07:09.640,3542,40.29,45.0
2022-12-23 03:07:09.843,3539,40.29,45.0
2022-12-23 03:07:10.062,3536,40.29,45.0
2022-12-23 03:07:10.296,3540,40.29,45.0
2022-12-23 03:07:10.452,3546,40.32,45.0
2022-12-23 03:07:10.656,3559,40.32,45.0
2022-12-23 03:07:10.859,3556,40.32,45.0
2022-12-23 03:07:11.062,3551,40.32,45.0
2022-12-23 03:07:11.281,3550,40.32,45.0
2022-12-23 03:07:11.484,3547,40.32,45.0
2022-12-23 03:07:11.687,3550,40.32,45.0
2022-12-23 03:07:11.890,3548,40.32,45.0
2022-12-23 03:07:12.109,3533,40.32,45.0
2022-12-23 03:07:12.312,3531,40.32,45.0
2022-12-23 03:07:12.515,3527,40.32,45.0
2022-12-23 03:07:12.718,3534,40.32,45.0
2022-12-23 03:07:12.937,3533,40.32,45.0
2022-12-23 03:07:13.140,3531,40.32,45.0
2022-12-23 03:07:13.343,3552,40.32,45.0
2022-12-23 03:07:13.577,3551,40.32,45.0
2022-12-23 03:07:13.781,3548,40.32,45.0
2022-12-23 03:07:13.984,3520,40.32,45.0
2022-12-23 03:07:14.202,3545,40.32,45.0
2022-12-23 03:07:14.405,3537,40.32,45.0
2022-12-23 03:07:14.572,3537,40.32,45.0
2022-12-23 03:07:14.791,3536,40.32,45.0
2022-12-23 03:07:14.994,3528,40.35,45.0
2022-12-23 03:07:15.197,3515,40.35,45.0
2022-12-23 03:07:15.400,3528,40.35,45.0
2022-12-23 03:07:15.603,3523,40.35,45.0
2022-12-23 03:07:15.806,3518,40.35,45.0
2022-12-23 03:07:16.009,3536,40.35,45.0
2022-12-23 03:07:16.228,3532,40.35,45.0
2022-12-23 03:07:16.431,3525,40.35,45.0
2022-12-23 03:07:16.650,3526,40.35,45.0
2022-12-23 03:07:16.853,3507,40.35,45.0
2022-12-23 03:07:17.072,3509,40.35,45.0
2022-12-23 03:07:17.275,3512,40.35,45.0
2022-12-23 03:07:17.494,3516,40.35,45.0
2022-12-23 03:07:17.697,3519,40.35,45.0
2022-12-23 03:07:17.900,3505,40.35,45.0
2022-12-23 03:07:18.103,3499,40.35,45.0
2022-12-23 03:07:18.322,3502,40.35,45.0
2022-12-23 03:07:18.540,3505,40.35,45.0
2022-12-23 03:07:18.697,3484,40.35,45.0
2022-12-23 03:07:18.915,3499,40.35,45.0
2022-12-23 03:07:19.119,3501,40.35,45.0
2022-12-23 03:07:19.322,3511,40.35,45.0
2022-12-23 03:07:19.540,3503,40.35,45.0
2022-12-23 03:07:19.743,3513,40.35,45.0
2022-12-23 03:07:19.978,3512,40.35,45.0
2022-12-23 03:07:20.150,3516,40.35,45.0
2022-12-23 03:07:20.368,3520,40.35,45.0
2022-12-23 03:07:20.572,3522,40.35,45.0
2022-12-23 03:07:20.775,3522,40.35,45.0
2022-12-23 03:07:20.993,3507,40.35,45.0
2022-12-23 03:07:21.197,3517,40.35,45.0
2022-12-23 03:07:21.400,3513,40.35,45.0
2022-12-23 03:07:21.603,3505,40.35,45.0
2022-12-23 03:07:21.822,3497,40.38,45.0
2022-12-23 03:07:22.040,3507,40.38,45.0
2022-12-23 03:07:22.243,3483,40.38,45.0
2022-12-23 03:07:22.462,3485,40.38,45.0
2022-12-23 03:07:22.665,3489,40.38,45.0
2022-12-23 03:07:22.837,3516,40.38,45.0
2022-12-23 03:07:23.040,3511,40.38,45.0
2022-12-23 03:07:23.243,3501,40.38,45.0
2022-12-23 03:07:23.447,3519,40.38,45.0
2022-12-23 03:07:23.650,3499,40.38,45.0
2022-12-23 03:07:23.868,3495,40.38,45.0
2022-12-23 03:07:24.071,3514,40.38,45.0
2022-12-23 03:07:24.275,3510,40.38,45.0
2022-12-23 03:07:24.493,3499,40.38,45.0
2022-12-23 03:07:24.696,3487,40.38,45.0
2022-12-23 03:07:24.900,3492,40.38,45.0
2022-12-23 03:07:25.103,3477,40.38,45.0
2022-12-23 03:07:25.321,3464,40.38,45.0
2022-12-23 03:07:25.540,3477,40.38,45.0
2022-12-23 03:07:25.743,3466,40.38,45.0
2022-12-23 03:07:25.962,3457,40.38,45.0
2022-12-23 03:07:26.165,3464,40.38,45.0
2022-12-23 03:07:26.368,3463,40.38,45.0
2022-12-23 03:07:26.587,3459,40.38,45.0
2022-12-23 03:07:26.759,3472,40.38,45.0
2022-12-23 03:07:26.962,3460,40.38,45.0
2022-12-23 03:07:27.165,3457,40.38,45.0
2022-12-23 03:07:27.384,3464,40.38,45.0
2022-12-23 03:07:27.587,3462,40.38,45.0
2022-12-23 03:07:27.790,3448,40.38,45.0
2022-12-23 03:07:28.009,3474,40.38,45.0
2022-12-23 03:07:28.212,3463,40.38,45.0
2022-12-23 03:07:28.400,3461,40.38,45.0
2022-12-23 03:07:28.603,3448,40.38,45.0
2022-12-23 03:07:28.821,3454,40.38,45.0
2022-12-23 03:07:29.040,3437,40.38,45.0
2022-12-23 03:07:29.243,3459,40.38,45.0
2022-12-23 03:07:29.462,3436,40.38,45.0
2022-12-23 03:07:29.665,3437,40.38,45.0
2022-12-23 03:07:29.868,3447,40.38,45.0
2022-12-23 03:07:30.071,3444,40.38,45.0
2022-12-23 03:07:30.290,3436,40.38,45.0
2022-12-23 03:07:30.509,3446,40.38,45.0
2022-12-23 03:07:30.712,3450,40.38,45.0
2022-12-23 03:07:30.931,3428,40.38,45.0
2022-12-23 03:07:31.087,3423,40.38,45.0
2022-12-23 03:07:31.290,3432,40.38,45.0
2022-12-23 03:07:31.493,3443,40.38,45.0
2022-12-23 03:07:31.712,3434,40.38,45.0
2022-12-23 03:07:31.915,3441,40.38,45.0
2022-12-23 03:07:32.118,3453,40.35,45.0
2022-12-23 03:07:32.337,3452,40.35,45.0
2022-12-23 03:07:32.540,3449,40.35,45.0
2022-12-23 03:07:32.743,3462,40.35,45.0
2022-12-23 03:07:32.946,3456,40.35,45.0
2022-12-23 03:07:33.165,3473,40.35,45.0
2022-12-23 03:07:33.368,3466,40.35,45.0
2022-12-23 03:07:33.571,3453,40.35,45.0
2022-12-23 03:07:33.790,3453,40.35,45.0
2022-12-23 03:07:34.009,3456,40.35,45.0
2022-12-23 03:07:34.212,3463,40.35,45.0
2022-12-23 03:07:34.431,3460,40.35,45.0
2022-12-23 03:07:34.634,3468,40.35,45.0
2022-12-23 03:07:34.837,3456,40.35,45.0
2022-12-23 03:07:35.009,3470,40.35,45.0
2022-12-23 03:07:35.227,3461,40.35,45.0
